"","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","60","7","8","9","B"
"Feature0290",3113931.14265617,1138583.65374868,404722.745098744,1513493.31529032,1473580.66132315,1214840.01763307,1536664.24072822,2800498.89789303,2266409.73293363,1488142.20351169,2358983.5170764,3561067.4247451,1844327.38043821,1070843.85999845,2269403.66193491,1564563.77260064,2619059.06411236,2768955.1299919,1927709.75045158,636119.999240973,2255971.9363474,2121032.73592303,3154852.87820972,790654.746621777,1734523.58962443,3227106.07882731,880660.509890115,839518.799836864,1779807.63737987,4033851.25935045,763180.163188881,960474.410281041,2553801.46997029,2378127.89811229,2995818.89251439,3593153.94968244,1052361.63188589,1675701.90974376,1925945.77826772,1445201.17546265,2407948.9385721,2486537.89376788,1854294.02445405,371486.148424704,2192892.95214911,1854246.59038107,510702.501878499,2586138.99184569,1192283.56489932,3119562.94183219,3777661.37263547,2425589.04414545,2063924.60008194,1526327.86590078,1238905.07582532,2248109.81706388,2348168.07077352,1866684.38770904,1438898.35887442,2026760.30686618,1119240.67697914
"Feature0291",188247.749732503,155839.564518584,2088073895.46396,6637439.10819898,717198329.359158,130512.705162041,1056134.79018743,931931.746898815,157483.363726299,672685.415586446,218433891.595268,6081204.86509476,196225.31570212,155228.631980184,874177.999724005,406567.551173679,151942.053612423,735925.35972095,801887064.105915,645379.275197817,3187043.13219733,1094469735.4567,338912.743220532,6423668.50728043,9353745.27025918,94016.8685909688,490644.286405064,268535.603541084,557766724.348605,106121.570073525,865681747.316803,955921.034293173,141392.425262384,216985065.653288,829354.760005124,67586.2489404406,240558.706854985,158841.803210386,295071.638751677,224529.920216795,143286.16006004,257083.504756478,110487.840115221,986077899.560979,558185.946769745,40679.3323203793,1366467154.25803,548771427.884014,143900.586020837,114272.052310531,550508.637633328,525522448.975483,688151631.490369,197939.541507951,296850.484434011,216665.211140343,1177862900.43848,173125.667083016,413209191.310901,279871.366912146,1272468.34430563
"Feature0292",683406.284326263,298218.982989537,207699.868501572,356265.63137835,131397.255977249,150650.617272461,90151.2580375336,102734.978950429,7115231.69734082,172552.710609199,61765.7785570901,110665.927931675,388185.259623073,302450.646250788,295922.379370396,176201.980090794,276724.971789155,218203.752724413,107072.002002467,218468.724509973,256513.58231118,90339.531424326,385224.382284562,395433.253140517,153616.102473812,137488.128752098,127235.163639381,261380.451442688,58881.2661617537,97583.7746031886,88938.274954406,102166.645539411,246635.973693304,67780.2831449291,105648.170999753,84947.185550484,479009.866226132,462491.836327554,146720.008191587,206247.334151024,232669.187599188,96509.2346195295,1255603.06531179,104712.088527393,275955.600087951,74355.9302764561,126449.30186791,79355.4787952477,247009.940534583,187754.319860894,96849.1363503159,45065.9727796352,69900.5255729607,316566.720178748,160559.479767318,131902.218398349,109170.618541689,343838.329672576,99374.4744447127,576528.431576766,2057058.47280492
"Feature0293",2203525.47737737,2597759.17380201,321860.706450212,1795277.65290935,123470.884067859,3717983.18769623,5212068.15705092,82953.5257423641,67202.9126909111,2238177.4773905,66523.2081998443,103910.884903514,1768352.11578325,1105377.24702398,1018196.1876155,2176421.79539421,2175836.18469298,89138.5447259228,241531.502167739,2499822.26439681,148784.820628137,145071.314246436,1104979.70748697,1032617.69149479,159072.840423317,94568.0112529441,2460063.44817753,3235003.83892455,46900.843239342,98683.6134766111,101618.481224209,3052918.89734915,3192802.53885049,490365.299206869,60838.7065938567,58885.4987948088,1007230.16726614,1352824.69288065,2656069.64476912,921326.652716104,1083470.7602976,1969693.54764534,161855.190849384,146013.926708557,2104946.40827486,409881.078712037,122882.211529391,623055.779817802,3427433.56085675,268053.489100956,123036.103893715,173088.148905261,103755.491251448,1035148.02749209,2183243.55493692,1838046.97690239,158446.226069961,3095520.49816182,66990.6198907574,1258338.55596702,2262571.65773246
"Feature0294",8894128.84153439,1372672.06642274,1860492.17694331,6926877.68336618,1993721.26840021,2445987.7836889,3599845.8253363,1018938.49848577,1963911.90716198,569441.171572324,1822445.5827161,998259.480013759,3268633.05535118,2422695.25082508,723560.412347174,907022.04741293,6351765.1958427,1271922.80539455,1296813.84154067,1047361.88217811,1217783.56469318,1835436.90508446,3631300.28369507,2638309.12663299,642179.240102594,1084440.90795779,793847.432507166,587273.747365787,1753861.96996732,1093623.62225814,1803983.99871619,898963.937045724,7504766.50998974,1702718.66229212,989912.474309142,953181.031715609,3348341.47734649,4449310.3969964,3194612.88975964,4857932.30479921,2772209.77680151,4283515.08539041,721744.62142008,2429159.48449412,2198079.33292268,1163812.65557773,1781876.91678295,2191781.99087624,4635453.78773606,1132308.51943468,932319.717836312,2197055.0318331,1437657.31953583,5444034.95552524,2018560.32778089,3234046.02958834,784998.682032111,2306975.42175089,2255309.8572292,3634406.62245185,1060171.18730469
"Feature0295",623344.33365945,187454.054701388,2223306.24769569,179523.261839002,58640.0271007251,131841.690998174,74813.0363749781,61978.2055511619,280299.489778428,159904.73931271,35934.8223186592,99799.1049943613,614314.277707951,313787.761658967,153703.089721827,127375.900006103,299504.301922062,113695.726980167,69474.5774316964,118396.219379555,179292.462971683,82598.9462240623,106551.715643702,488395.671191032,133961.215164467,79282.0946048942,195897.902163579,210031.690894896,31494.7087109664,211853.405935062,42280.8711138573,148412.216146358,531405.29009887,154905.180981987,64068.9540092828,320864.710203984,247263.992176062,651939.714252543,84040.8587699385,294394.384883712,131331.233052406,61170.3354924314,115309.388171095,59673.8264232464,146253.314657569,40733.4668972889,118992.894081686,118981.280330152,139697.240282236,420185.273997179,3455517.45790038,2183806.65321807,2448026.17906432,10193179.2038529,3111987.87961778,327442.870999311,926886.644238324,163967.714876691,45642.7085699179,500727.644317725,1092830.94722188
"Feature0296",1821395.54516888,2339614.4107142,1391857.18570477,2246511.16965682,1275202.68288316,1827973.02601817,1471328.38827306,2405370.53658337,1825157.87047221,5812451.88171872,1205097.14384415,2471692.41016309,2680384.96699071,1813891.72525209,1677067.02151259,7091399.94441251,2576973.03645579,2769714.39399345,1237273.15888589,4838400.89429109,2603590.21825582,1455419.28461078,2973452.5029725,2047297.86984949,2122578.76019425,2670541.17151455,5533927.92168426,8789965.29872578,1057448.35385356,2535552.47498935,968467.08959777,4670391.33429902,2162653.84801602,1246484.44228899,2451242.81235847,2196680.11449022,2043280.79722459,2557492.47956958,2299354.94360465,2420876.1401883,3119273.47002207,2052653.1029643,4219230.15761248,899071.988590429,2830665.19651472,1510767.61495468,1284643.80460836,1197786.60326596,2429323.2488957,3283461.45351234,2233724.72117378,919119.071674241,1057490.61963953,3105767.71845096,2232331.60531684,1872637.26675355,1293827.21092429,2449173.45482828,1163977.18967939,2670346.08746329,1488536.29676723
"Feature0297",1097574.60615276,711837.116121199,839187.073702863,941207.539234979,248346.513787306,404326.57493008,250154.311982772,4579150.07153584,3638205.30033714,496345.389789219,295725.09437471,4764096.51604755,1162885.74164702,932756.686263198,5258253.20493631,347549.03276023,734907.473947819,6687122.4990743,224306.227948369,633478.694369301,4450335.24141251,426863.635011465,499174.389004973,1003940.9912617,4147375.62609131,5291808.29482024,363471.5705483,756115.896401788,342039.130897923,5254574.78060949,325054.154946155,269456.659985717,671931.753838777,312855.982610425,4209752.03729544,4124487.69808482,1409814.87127052,1117425.02400501,443169.04828294,539152.673238197,753443.281532386,273090.095814112,4502152.58553741,462756.636569606,709982.251827983,164731.077886812,324337.999043968,280491.225039172,735551.809273765,6012752.04695296,5089515.82926518,319227.44727353,412036.566793695,687254.004140198,378637.676036197,359568.950516054,530667.45109681,835859.445255593,311109.718694397,1560710.81821375,2677683.3714087
"Feature0298",9881407.33262935,3067763.99469358,227647.78902742,7973594.40692185,122251.115200984,2905227.67559818,2032663.04759861,194885.232700544,228561.304046921,2532801.57416352,91641.6351853727,1322767.19666312,3383009.46051507,4314356.15791889,619611.626198703,899946.002734262,10788424.2975005,1072911.87359011,119577.317766299,901863.238054435,560735.236391817,163141.298572969,3941616.3766161,1471267.61381393,661820.690278887,1446796.26003119,994655.37610656,1689181.74069899,88356.2640244557,1685499.03232997,78927.0325216409,1229801.25969692,10942465.9993868,122537.108197621,1609553.33344335,192419.173005692,2094511.58474966,2910429.57853347,2905793.99406062,3187034.518225,5308228.06017455,5381788.50928165,961666.104644455,112116.023027685,2792777.74801212,164548.793512298,143568.387143543,67723.952998116,4765105.72800692,1579684.67709213,500618.3115416,70260.310556112,84716.4280757429,2798332.57157785,4853743.33773928,5279259.34568735,123481.500001195,2872783.91833748,91544.4813970451,2792900.14039451,2338919.76328339
"Feature0299",2486247.36004311,1373940.00724292,1748029.78441069,3283853.47540652,1822673.32916644,2878888.33518955,3443666.46172442,540363.176124689,515480.235801231,680409.849400587,1671662.17134668,1318077.83833118,365802.439607625,741605.55915181,1515855.40613848,1460489.11659511,2505679.15706223,934109.954169762,1397527.08446929,1672751.19868926,1445762.0906109,1914357.98893008,568787.186343212,668436.615481472,625682.449141955,1192811.01691552,1472734.86796512,712276.139836304,2225490.39406351,715409.821797805,2487258.04632188,1129539.20041861,4215732.96444018,1829684.02251523,1208362.26103345,561389.57646723,636037.074968097,991220.49386515,1077480.23303598,388100.744945497,573530.798498064,2898091.11044649,890679.196507575,3057066.15116353,546182.93688233,1879044.77595303,1925936.0765879,2225965.52112483,3251271.89276207,1126014.63447635,869663.251151905,2326955.54345977,1250522.77936094,362428.712289905,458205.288862098,3496476.17762028,1046622.28568161,642855.674053413,2203175.82338172,429226.021678519,1449648.05339717
"Feature0300",1214606.62276765,861355.414396317,1449966.62753981,403230.679699352,1349113.5193262,566850.071691153,830761.025820384,507345.170287153,475368.059286792,384157.407176782,2098353.06355518,531828.070317278,1697191.51842628,677914.65587634,906285.982240763,589186.001109306,630887.975585598,860070.97277251,1160205.68937605,861363.415643277,691829.683960432,1631245.6741125,1459569.25100285,813785.089701898,492142.021825734,377901.902584426,741595.011339558,537471.864193783,1937045.93610056,617830.742376492,2241564.94044704,768494.780776954,519808.221054087,1267761.91420803,560955.820419533,665102.892196102,1072080.50914178,1797558.90716317,1478012.6688046,1796379.86413577,881439.059814271,771242.667649039,911466.042192396,1803229.33074244,445826.188098354,925998.448606289,1246432.82197942,2555687.62808909,1294416.78206248,1270372.23305844,699809.968462362,2271503.73894958,1186154.262957,1704174.86934,323790.59601731,540785.793616499,878883.953060245,987933.553856993,1758422.21068253,1301783.83599989,1148840.82340135
"Feature0301",382177.656265074,256087.303255776,191946.28043996,351731.506143584,214688.672280064,148964.07625386,92525.5176727898,296188.621753389,210823.046741819,187400.92443816,1450323.49333529,273797.460731282,371634.144117757,331060.452267586,471244.920137695,123964.263004667,300008.942449416,423571.540882661,508526.605414096,213844.995431767,433438.860053005,858752.535406037,179931.098841581,369554.87615897,298261.55116092,317668.439263833,125606.281216389,256291.447451444,724880.51127612,257251.910456192,214106.979522571,92373.086777919,273974.371568511,2363611.94688948,268954.274385918,236669.693029354,447632.731571828,370300.70009814,140401.743264082,189077.571168364,252747.72295589,135205.595380631,299653.368406049,203605.79460725,270726.386325839,199152.788549165,205500.12750737,2551812.22429953,246300.868447875,415739.122952266,265905.497162005,1797407.86717074,486763.412103489,316365.575405309,180998.278305829,120139.482695988,648137.483887091,320292.914977474,744265.812702122,529038.109094383,1737142.64588162
"Feature0302",369714.799803367,718138.310061427,231178.614184736,414705.666638815,178971.300424027,182560.516062589,5389326.65730637,2568327.86621623,2541287.29158069,201153.187538511,356282.207158502,2382730.57033823,405132.435721171,6788080.62384318,826053.801996439,1109360.2954956,335113.501852012,3782068.25528352,347198.819246335,254422.338242722,846399.463559071,1285584.67339219,1467115.26580332,408797.2003577,1520824.51664498,3816858.4667457,1163642.28728308,929962.897111035,649439.016216046,4766034.93151806,701560.331557106,756827.316728967,285605.755486362,534371.633627075,3656430.08228437,4215959.58561805,507916.410407593,521748.102897639,873021.434928673,2070245.17530215,669770.916470269,4197753.25823604,1814581.58657541,119586.839931791,2089754.69157442,978579.93221422,155456.773747586,1669173.08663401,310916.00161383,2365767.08061217,704622.255579977,61352.5794581068,93861.9590266397,346351.445031332,900763.939296116,6746272.72927154,141983.387278839,802482.176781486,331569.959240745,589152.261534533,2362706.79490036
"Feature0303",337423.527416498,9322715.11738939,149928.881975541,253857.441417284,81543.8902966196,2217993.14098247,1535314.49903342,112472.845143183,107590.148851194,10584089.3182152,45123.6321898675,112843.915834443,312715.168455669,245451.494180887,250778.851438196,237928.842308981,246476.609978878,195996.040400801,65443.2894646999,439133.099146854,209141.834221856,65103.8664846285,186447.978880376,288686.38854945,142961.743822233,133946.248617219,235917.129116361,248477.612783218,39043.2414499955,109691.841435074,50969.4117682574,871800.136708992,185142.547159078,48473.1324581204,104210.446100202,100966.629833786,364884.118765181,237751.020987768,2493893.88031843,170451.407104398,227136.065652137,75564.0223784601,169317.69013219,73659.0043874095,240229.734432951,56505.9152407712,91883.5577205586,32294.1029414205,220141.471832185,171387.33075943,107923.261580615,29348.0103837578,46651.0192797375,242335.710448913,5455225.64844134,323977.331270586,72121.7360007089,266986.983471054,56682.2913227176,519253.612203857,1694828.8973944
"Feature0304",2571610.47610321,1070316.36500977,166714.858872192,1997012.4787617,92076.5688296146,1815918.94383897,2178665.12162575,89841.7117683789,98468.3004385003,1296684.06194687,66433.0240318776,94518.8694584426,1723532.24925748,2590488.96292487,232191.925149692,291850.91572706,4145650.75035474,173297.362980396,82557.3446921511,168278.112583246,198761.037818434,82785.9683388965,1781876.91678295,689201.685065204,123653.914975074,118068.918806672,369729.069982353,658752.774735754,55243.9202112321,104757.167986878,72346.9871646117,522617.711561044,3761805.14786013,76468.2869186589,93841.425338652,72665.6779107127,1302922.0711998,1448701.21621733,1346959.11051383,1781876.91678295,1932376.0795599,4265074.16366648,153555.021628071,98601.7252798862,1392936.61671195,63359.5540100097,102069.774316534,57156.8239622277,1698408.66506106,162567.151789723,78586.1350808334,32052.4477065153,50894.6562996246,1713096.56273217,1766968.00166855,1854137.197665,77865.393997499,1525973.28573663,82227.6515833265,1027870.85995194,1713105.16949476
"Feature0305",2329345.01057763,6348692.36041416,657296.777224615,1981242.43360876,568702.944731492,2770718.15336094,1924436.19952015,148589.524880281,146284.412206904,4363670.04143794,514142.578400166,385159.950650339,6304128.48650538,2180499.08230579,317768.306384058,2133250.75905732,2087879.98601555,314511.070524142,430341.391786358,1939995.06379171,394219.437237259,323017.094596692,8557202.33602167,3956587.99036438,153354.95897239,257700.79512236,1714756.30557708,460189.818313987,390627.540970357,318242.281390752,514520.065067078,2073827.92651536,2165242.28439889,635364.318750357,253659.937177023,230977.928197977,4542891.6767573,5162038.23792407,5798167.72254684,5918957.01261018,7724437.21105084,2350638.21607487,224913.427569971,891896.010451103,6348551.63299308,437062.864917711,597273.863000329,475472.959210172,2823792.34071458,292589.870862986,157469.389857041,357839.944408726,363638.449845357,5634450.82169815,6210423.01450623,2301782.79276543,605887.571742615,7682579.14368945,466738.095578591,6445598.59820032,1526277.7220997
"Feature0306",642134.682039748,140725.197060274,162681.808518152,6705370.6057174,53397.4532851334,437832.487688225,97329.063278184,45474.6659717412,52427.0444361408,103131.697907984,31426.2602027657,54794.1826868078,208503.259558947,267075.993022401,140168.406192828,100813.617754525,2071273.01251777,92649.3013685845,47860.2403677947,193389.821950343,111386.404564033,78532.0138976104,100867.301675709,217550.650489043,98233.3388780447,63289.0171540576,101202.593583124,7522415.42227372,36319.0034469843,40839.2424865314,50001.5276914036,105140.322521575,6788875.77070494,35602.6347104723,49494.5872756553,37171.5916766278,242555.124230219,186735.464136933,86468.6844547475,104287.129824433,147857.020256664,1349890.74166709,82255.0646361915,57768.5038864461,150411.826470242,44400.9033845775,107248.110995452,25748.6264617667,8221546.75592324,84946.6249585121,43897.9182126067,39518.6355607759,38381.361030015,195359.588527129,105110.146863806,72455.3610799653,74386.0954660946,171370.213830668,68475.1938796292,288718.733104518,1296720.94425751
"Feature0307",552504.225216558,2010918.9893516,509066.981759712,193465.050627231,389764.692971151,2351306.90391018,3398799.59951677,72322.5573939121,99335.3253222719,3027590.82594413,194424.465710888,61203.7032850589,1953018.19636078,163604.157438143,146171.941778942,2652100.02771104,210952.914718525,124835.559676456,231423.691206259,3299635.13221594,150679.13318925,124553.679327721,1273036.96814778,358057.7034078,73131.5589718962,119857.505377446,4136881.23700758,3353254.98839886,146631.43363532,66531.1745313921,372662.80885073,3436462.26079807,687669.367895135,556338.535868821,56477.4094425445,124005.959536931,677112.065979891,1041889.69201666,1613365.965462,1487791.08940522,1185369.00307057,62326.5239677855,89381.680700463,144978.577962952,143753.008922666,392492.699155697,564427.572230391,253201.359409469,2256978.97425844,151990.98684566,70887.7161227685,473034.100651491,419342.123203658,979100.780657872,1577742.94715947,2737697.36970824,402064.011658053,1508476.15115593,241788.457385189,462757.641067434,1140864.72008915
"Feature0308",4284723.86242261,229306.359797782,1710178.88718326,5802644.28696829,1640072.37387476,2289334.21303664,653510.223311649,2183802.12153321,3053455.76007957,1597670.3425355,1367274.66367779,1623604.05028281,3033979.671326,653409.471406811,1161871.10709403,3426117.33311596,3794929.85500052,2256984.41692797,1509992.67330196,3689038.04245123,1986905.30067543,825601.326703255,414124.641703315,1922439.55342934,1164545.19389807,2109694.00237861,3188823.59845732,1488963.2820744,1550246.27094521,2043626.22723482,2047419.29961529,3012751.17991742,7093354.45993973,987902.089825012,1789178.02551127,1915723.63836339,1150263.39330584,1479716.34211526,349129.811540468,360200.152794676,429458.510225928,764744.010025611,1536714.47460136,970827.176415392,323094.521391204,902842.362698061,1805914.94030549,878605.460513124,2831845.0582803,2422427.55405839,1903228.58316602,726991.962549114,1842743.27668007,1827698.22180731,284505.258890399,335792.215334463,1654753.15684757,521441.233281273,800205.115299739,707142.242538778,1212571.94021503
"Feature0309",691545.814396627,136043.079444277,93409.9316454672,1179694.4705021,103041.204845014,422753.085858674,193464.162905105,27212.722843498,33203.7023527734,581707.324334346,57631.8193631227,34001.8555429389,1042878.6684367,217662.05553921,80648.9380752513,2669834.52153928,626564.771700563,58878.4136056241,102136.603051451,2464887.34310681,69301.2847558051,100324.115820342,295045.058345097,1462952.53538101,44212.2995128459,39418.493698995,4069442.87104687,4282830.30852405,86879.8700515966,27314.1201802322,40397.6724160535,1737974.13796152,527531.10975628,87158.5319462956,29409.1017634346,23294.9362648165,1338318.66585755,1176217.65911907,78831.4515263002,206034.240022431,104531.337210891,391828.047696709,48862.2614087213,122925.624964649,85946.3773571055,73728.8052974045,100052.94081222,51546.498541885,505255.307977237,51979.1225352489,26280.6818140134,25695.2112935766,121681.638804313,1140578.66819909,104049.035219657,194327.523859858,76510.2552924297,218831.669477667,51922.069310019,1403776.58731135,763557.185539968
"Feature0310",2869580.63863934,1105408.17155423,760397.132032194,2903254.95975816,796052.23995477,1289520.23385223,948298.313937543,47419.0999769128,53595.0482318858,1163639.19578917,852967.572551948,48284.8628841782,1614851.70625627,1709518.17475575,129501.608525106,734518.447650104,3366302.52356397,97851.9904771252,700210.6350453,750128.178061135,115662.18383759,739531.727054345,1818412.16165197,1218244.23373974,68878.3390137433,61741.0165017401,569927.734480798,690289.561761529,592948.250285822,42196.8693241055,849800.791619063,665376.876800671,3460504.81022383,839476.401359572,46878.3686099575,38116.241159682,1216432.36921972,1504397.00046018,1270794.20229242,1056818.58514548,1966412.97234733,1614056.12521065,83577.3995718316,676468.942813407,1392412.93117417,2138130.68199859,893153.877913378,692519.205339153,2039414.20084913,85725.8846712813,42120.0092269597,777296.152501739,1150771.4672236,1772953.66653174,1455525.46843639,1074765.00705499,1390099.66307655,1539586.6644485,749166.340089242,1392511.82753428,974796.262609498
"Feature0311",653559.704103768,91129.1312835469,332969.580350384,630683.955687472,90503.9058262944,1274096.74064107,338615.193268742,29927.9056045666,33670.949306023,69713.2213785625,42846.3559748443,41229.546268558,108265.175777336,813225.282838916,90267.8283639746,1569078.46309102,937932.610509072,58537.5451585706,114138.971300983,2588830.70872611,63963.5301724291,240505.785042121,58498.6174349736,117398.386502947,47205.3052381753,37832.0946517629,2108968.81309239,2340420.42951098,133654.522490014,25879.0454365185,160187.612411947,2801615.43226491,805808.711070037,45125.5447139708,36338.4826900552,26373.7612769437,126582.108740667,88176.6942353332,51547.1510571606,62841.9297529972,77223.827600853,1909131.00242092,50964.9716870144,209293.212484428,87028.9448383615,46808.5563212081,206476.126315173,157924.534396271,633395.110741441,51754.7996830162,27518.6775627115,89101.5170944858,189290.00296586,98870.6544596673,56445.7976077864,442506.896429874,237082.530622191,94437.6576663272,58420.3503765413,150666.702031367,700562.03982452
"Feature0312",3244359.9649101,1252120.00165685,2099561.10571456,5843956.39095666,1036891.34554424,778606.782080876,781712.154006892,1393843.15767921,2407989.19164633,637289.022896995,418495.614951399,1577817.99870918,1905760.41873719,1091495.75629129,3516426.78095247,956175.307057102,3953241.31642943,1781876.91678295,606794.229130504,970274.051545943,5054263.16524522,712288.703745789,534646.346423731,3866348.10472035,1690095.1421895,2227260.32036149,1137542.69234219,2746961.30040841,640769.952696298,1315596.34686757,493478.52455472,498135.335741048,2976983.40835716,499295.8901665,1611102.08724578,1418053.01790271,3234467.77365557,2178634.83218355,722399.821622348,542796.18883344,620952.799866869,630739.702646376,1701617.8639437,891029.357504321,1272759.56978926,478564.876578032,1323758.50618729,280411.634781324,2538006.43726854,1880405.98425536,928100.785870609,455528.810739487,692862.336102962,9592166.15295274,615352.429543034,949949.255504365,590403.243513822,1352975.04805642,761515.323521858,10713319.7469393,1204524.4176661
"Feature0313",221415.568571703,311438.018965395,115158.121383006,399497.492196353,101676.263525712,85118.5080709849,142959.746475533,74414.1350067442,62162.3147857764,550260.186068479,44333.15460685,65863.8871987922,1603913.40326744,489976.304204821,159316.634568176,163283.256036863,410563.956228131,112661.031143216,82305.809364812,123250.997916871,133570.799762347,74983.6643313761,1150338.91002072,790622.689753584,76392.1018361593,74813.7756990074,185818.639752863,493152.030092138,52289.3827551596,78747.5894830232,38599.6198515038,164812.045584891,440815.872491716,40956.31229588,53803.9035768149,43072.8023513907,926170.085485143,986971.645485787,556859.003176142,657697.661723981,960736.956526348,342553.559478706,94440.2416249624,56778.428845878,806448.790401823,2119499.89357183,91956.6689828985,46401.9676039507,304839.704833497,102668.049646469,52480.8086119277,60029.1412655284,39844.6685335448,1819832.16688046,491601.909432184,150318.183455371,85156.5820258125,593880.701285972,40341.6116765999,772295.882635584,1071941.30264754
"Feature0314",3517675.1311002,103869.49845059,88736.6184435712,1655284.04657132,48198.0106915363,1707798.24323008,476626.173618273,28392.8004413867,38156.0507523169,70589.2195302783,31666.2283559207,32410.6925513247,132300.074419861,1646435.61958076,77206.186680327,1278442.52770596,2152036.23303009,57218.9883888329,36374.9191403243,1825477.9603068,67798.051267092,34877.0495227024,73525.0835071987,134040.252511016,43104.0938126636,37354.8051560351,1427948.84703339,2971332.74322811,25843.1305841316,29118.3618425037,48872.4672720883,1751617.3878438,2061909.07527369,34403.7620776454,27000.4471870315,27715.8360476107,143683.842802388,108855.152158847,72580.5631431769,71145.8688841868,99559.3745525747,3053103.94796268,78619.0353897604,92821.4200154713,118234.460089862,32560.6160475088,70477.7263608402,20140.7685146688,1576180.53802455,53109.0031881932,33594.4317635924,21975.258206873,43721.0999387518,136368.06082199,83561.0207187706,405786.66445696,63158.0830011905,128534.952859573,35847.93087906,157043.726320543,731516.557725396
"Feature0315",8021344.52944268,979495.13487782,191501.833967401,7709522.35167114,171002.625764664,1781876.91678295,1437447.34444607,1281605.34051302,1211221.10937563,598088.171940589,77499.4973107575,1640819.92773976,7768022.564038,4178770.75278776,1896735.96055033,683109.841251055,8930565.78516549,1986445.76714315,108917.632750954,825044.413325147,1712596.47195257,102476.136532892,5181760.31308745,6649206.52500668,1285298.74220276,1735216.58017667,597324.461646329,783977.038985878,107012.290253499,1630460.33199682,135277.806563838,617355.104795103,8305378.37635916,80921.9363552166,1516178.83312296,1427641.02838381,4249544.97088069,6299051.47787853,3711825.43777138,3265376.27853348,5872865.20969875,3290502.50695206,1208420.91318638,67379.3570046677,1996559.47668217,841812.736476097,82248.7710101472,97330.636321186,3831297.87269308,2109144.48005503,1693880.26534873,49647.0928939614,63649.9253073475,11024252.4560226,2287073.39074136,1654145.95890456,142881.221980021,5900620.11581292,75331.0677913568,8329050.2782209,1342681.84114052
"Feature0316",4648753.78303505,3607999.86251794,310718.896166495,2945412.99014691,323236.982232883,2890679.83140244,3137314.88264383,1594829.00527088,2445535.58392196,4660736.37000771,439373.407666081,3464653.91788445,3207578.85622375,2378824.13301509,1800219.05381248,3717381.93481132,4522735.05953682,1316061.72264112,316343.384777894,2235789.2158915,1464077.66928117,438510.066699364,6678020.26484741,1790906.96719797,1202616.39200587,1590162.64875915,2574568.95038358,2184595.93938311,406790.071155792,1800490.49037631,250038.124510295,2641277.38335396,3892477.40087657,626634.008159519,1781876.91678295,1705716.73823351,2772298.53129197,3025283.43297158,4130630.58791873,3472996.52175395,4441193.56198031,2356285.57630888,1410823.64444308,138580.383564756,4988678.79003881,1031785.13103618,250262.297418605,430124.530906955,3179387.2300637,1725897.91383468,1278080.62068685,237958.972668101,208099.325836319,2617272.07475879,2991577.83435969,3711840.80777858,218833.997655147,4149930.06362727,274084.55371731,3093698.24046513,1160046.605838
"Feature0317",139778.944278117,1993576.37332291,570066.24887297,443292.475780873,2096110.91646655,3719275.09988248,3720473.26410603,62085.8538903625,58959.1790938954,1162633.50865082,2590222.27209596,57910.5028558598,165727.186898484,3883675.13076629,124260.585873036,4398932.04643054,765717.698946316,108891.975368348,1964817.04948534,3127493.96118105,119640.684213446,1538709.83270304,1752243.84085233,163232.853897018,75582.5164731697,71069.8858798415,3651947.01004922,4181384.0630981,1778815.40626168,54286.5527242272,1359820.53766389,3336425.8764811,1210121.18204283,1927827.37445964,57046.02960712,45437.2094658728,197608.902522584,128473.48656518,1162464.80441782,1564569.51906039,1509370.58032204,4185149.10197777,84522.5684665974,757475.742178762,602021.858528137,394932.237867363,1185899.51935494,2271656.85280351,3307935.29351745,104629.234510154,71888.785992924,1181403.42330288,2029630.20419769,768257.516521863,2803568.80939388,5273514.30084635,3126029.63878924,146240.420014805,2367916.20840544,236742.842766066,917073.230390185
"Feature0318",910330.963063398,840794.676035835,806898.979432151,2933775.38479969,4007060.44836653,4737836.38140286,630462.184108793,4042951.93531585,302811.961689979,777185.185251383,3836766.96396578,11128164.1218737,5775934.05948534,837051.755922681,3700667.76624459,666111.578649195,694879.728833593,488884.426176419,3373401.53509861,1299957.43865383,686615.304217011,3694685.87213579,631538.058627272,7142816.38416206,7309750.68495257,4598587.59000884,7480975.23260724,604256.302212798,2950245.48859032,3101075.60540713,4340313.18242727,3629274.89979126,643043.458557542,3133916.79683744,10361006.5527688,11991489.9956472,953292.649495161,8116844.62639867,682975.184006948,568231.676989733,986806.867761393,310356.696201,426378.505583771,4299451.81673937,791282.562529659,2353200.26090324,5416169.02150737,2418733.50067574,5808881.22483986,535701.377441071,352424.163154721,2421998.10623295,4847267.01652652,7834254.51289655,1034342.07004477,6365079.19961951,5553674.14576206,442651.351171407,3962556.41430486,8778582.62467152,1514572.51337069
