"","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","60","7","8","9","B"
"Feature0010",23.1932832314319,21.9445909104583,21.4545371096378,23.4201661401999,24.05410357469,21.9457417056924,22.0273208852544,24.8520706348278,24.4291559064933,22.31779054023,24.0737632780212,24.4729970431226,23.2337156629642,21.5707278165314,23.7512176469218,22.642222420413,22.2124487540142,24.0016505373374,24.7263462389417,21.6785769075092,23.7524153025678,24.3519473352205,23.6666644721226,21.8370791982834,23.6212967630872,24.679307929024,20.1635984760312,21.7445388261773,23.6585117199994,25.4659625302489,23.5855303867722,21.0534084703667,22.4181655289385,25.1569539756841,24.1812830367224,24.9878318865611,22.0515403287178,22.1705895880877,21.6023546053202,21.8440512184871,21.9322294208786,23.4695044806901,23.8681735535136,21.2358840513619,22.4659335618209,24.6832160756486,21.4905074058981,24.8887644906062,21.1877484194703,24.1131422923675,25.3509196839542,24.7652497413848,23.8712819863099,22.3351022249246,21.9819456976817,23.3063938731066,23.6328583576682,22.0802751714265,24.5691744504422,22.4654435078121,23.0157601260394
"Feature0011",27.9519514684166,25.7773060768839,25.9830684752731,27.0899798466639,28.722965806003,24.4937885656571,25.8330080934757,29.7882592169171,28.8211301214226,23.7889233043411,29.0376213027316,29.997013043863,27.2994918695483,27.0451749544117,30.1916418868705,25.1041723263327,27.798381544123,30.3038873462352,28.8138301550266,24.9273002329625,28.9813981721295,30.0163391916225,26.6666739874159,26.0920360335305,29.5060852860203,29.7980951620464,24.1680338556072,23.5839140543059,29.1794246499538,29.8719080150662,26.1409752418842,24.1337588755084,27.9036980504812,28.7776077025431,29.7549636107796,29.7800984713,26.975847888883,27.2896084810084,25.4627206070317,25.8138444714201,26.3036198008532,28.2358146201982,29.3156199461351,25.6056585561094,26.4041628269185,29.5323282777803,26.2204882062897,29.5161089143121,25.7965166164116,30.0361460129636,29.6780261349912,28.9150442541337,28.3686227138254,26.6790667847483,25.6846192743301,26.5353770205557,27.6558690330411,25.9563038462935,28.8971095339828,27.2566179028036,24.9874864604847
"Feature0012",19.4405724977008,18.8019775675773,19.6684082527252,19.2893925021316,19.7276991777626,18.2623888593509,18.0634199404464,23.6445438057149,21.7477810539617,19.1189321316539,19.3594064566743,22.8566311636542,19.7556861339356,19.4317686760986,22.8169749962406,19.5910459895976,19.3534292730827,23.5973553403385,20.8899895469283,19.1011873886407,23.5996603515029,20.5970286374812,19.0948840673208,19.3457147846999,23.1550688591835,23.4321157758819,19.838726070869,20.6083831933118,21.7575171780473,23.3816412655985,20.196376218794,19.6841397917515,19.5450789428006,20.4480945165811,22.9006585433665,22.9126823351066,20.0403038573046,20.2525562273523,19.081824664236,18.7241700055186,19.2819261544239,18.2904737125098,21.8293676217283,19.1981904730307,19.3666387380565,19.2671635255132,19.5395437672762,19.6562859758434,18.9603465355351,23.5446899869677,23.8561458696482,19.1266724177586,19.834511447211,19.7946326503376,18.4175449556042,19.1013169052982,19.103559719884,19.028443484214,18.4624306348477,19.9352522766391,21.3852592967314
"Feature0013",25.8250172346024,23.261767022312,27.1705165920148,23.8601867705461,28.0326548211209,22.2201234077763,23.1488359239947,29.6950030256399,29.2259151480531,22.8533442210555,27.679324485725,29.5816027606123,22.5101593791292,22.6230642265359,29.1494031562421,23.2949056982175,21.7711601666164,29.7903256465632,28.1077712839427,22.6085273147843,29.5229660054182,27.832112592474,24.6173227271671,23.9932439871634,29.10240564838,29.5324267991253,22.9286744873071,22.4454663425895,27.7419371983167,29.8752965282986,27.3427749527091,22.7741111005086,21.9342430509206,28.6970288073867,29.7525124525409,29.4287876954266,22.941172249154,22.6651569274937,23.0254616937091,24.143160890976,23.1792310155248,22.2933780730353,28.9682579571581,27.7705551202856,22.9135109079527,29.3197080601775,27.3230723705475,27.847812240868,22.5473726201085,29.6560829356427,29.7897194635651,27.4681354684773,27.2805010692937,23.9160661012938,23.5062341162581,23.3920200542623,27.7698683718118,23.1718424019226,27.3197533799953,25.0334766981861,24.4491965624996
"Feature0014",30.9032354933348,30.591495605883,23.1957783614511,30.5581529014336,24.2116110457035,29.5176581613729,29.776741479315,25.4526146015059,23.5450455985715,27.1613617750407,24.4431036828037,25.503530044427,31.70504004089,30.6985933644905,26.4560483199474,27.8603301102114,31.0265112751789,25.233505955866,24.3631091286809,26.9106429613435,24.8855542021966,24.8945265181217,30.9866367352049,30.7612406160174,24.5374273545789,25.0484895701736,26.8107417131229,27.177634525688,24.5869631207644,25.2161803824855,22.9191680192219,26.9794214560689,30.7377706811277,24.243511533838,24.9711279081174,24.8733169909191,30.6301086098883,30.909872750786,30.5130951549233,30.3467147419662,31.1918603394496,30.9841412220565,23.7469426473507,26.5990593515549,30.6877670789541,30.5885935816528,22.6926385717857,25.6582990708282,29.1905663891003,25.3350242703587,25.1727377784445,24.548319629126,22.5231753903531,31.508749258057,30.4669255917373,30.3664482816842,22.9509651729444,30.6671159845428,25.0000593282377,31.0115643707233,23.325632128906
"Feature0015",19.7185013721942,19.4781419085736,21.5092524868031,19.5926046106829,21.4201351210463,19.1333692203819,18.7296245392626,26.0445246212097,25.6096035288172,19.5984664475049,21.094652567305,25.9272711754757,19.7186072785351,19.61253465407,23.7849678015103,19.3810615671932,19.3667926057768,25.2663798039535,21.0638004429942,19.4813808614214,24.8806912835709,22.2504518791845,18.6939214047091,19.7619333784129,25.430956147585,25.9433587011251,19.7752351223114,19.3446966343018,18.7779731485734,25.8033466258178,21.1552505165789,20.1468019102951,19.0705842149917,20.939735892243,25.7993920443564,25.6615503094343,20.0258877253525,19.8028928190632,18.4948439086437,19.1029054837023,19.2190148932374,17.8611348394982,25.0871231595168,21.0068634038678,19.3319557676887,30.4947695392859,21.7131999179486,21.747490025392,19.8007328518626,25.9436103494238,26.0556331670267,20.048052509213,21.4472836059765,19.4814712054604,19.1467128290784,19.0461157636259,21.6906661046563,19.5283871457887,22.0162997292481,20.2673098314368,22.385365020798
"Feature0016",23.3279638183054,21.4020882081321,29.3535016431628,25.7738197910991,29.1551747709396,20.7783887766669,22.5257522924598,29.4432757534122,28.4166147562587,21.4431772420289,29.1019759531966,29.8207984543798,22.0591839048528,21.457845122289,29.39851362434,20.574327439063,22.8042104107049,29.1265685615029,28.3293179987405,20.9962041077473,29.979077553176,28.7038175503206,21.6685420304553,23.1523057765565,29.295462849506,29.6861192564835,20.3376959277236,21.1123833659218,28.1442739476149,29.2898151649882,28.7677602933757,20.9707821615429,22.4179679560992,28.3190662841733,29.7791931830512,29.7274905799879,22.0781238082298,21.8998925410538,21.4049808674136,21.6387685928855,21.5675780912762,22.4887731458915,27.1661282870621,23.1178858610436,21.3622999923745,23.9127198154781,29.3914865489035,28.6561046753446,21.9080440586859,28.9496625492232,28.4093505669305,28.5738914473118,29.2437269860207,21.7979612082757,21.232729255474,20.758147723296,29.6883332768845,21.6277925334443,29.2080055796238,22.2996634338971,23.0087970930801
"Feature0017",16.9478881997118,16.6727917616415,16.3137000091072,16.5245255317308,15.0343591709362,15.6833177138638,16.493314424694,14.454271741771,14.9255080568903,16.1091912820888,14.1867701374191,14.8452221268618,16.288187587649,16.1777106458377,18.4161696202953,16.1211115108101,16.3510318056894,15.5439831656988,14.7004259439063,16.2262871344707,16.4127987553653,15.2970658427604,16.0524848664862,16.885616600811,24.7427844316951,15.2793164231062,16.7539597265632,16.4595474022804,14.7091412347769,14.9093822189485,14.9464751746972,15.7432528899433,16.32780797759,14.6104423376578,14.5117040505408,15.0282245773348,16.736461693737,16.5136816296513,16.7424670065007,15.7674331064982,15.9279075783905,15.466645729664,15.6244571033314,15.2054405500245,16.5552534721624,14.1199949452439,15.313788316778,14.2442588096753,16.2565996890911,15.5817624688191,15.4303385060094,15.098945679123,14.4733559464765,16.4904502043853,16.2680708435835,15.5393594196597,14.7696845077839,16.3876153610523,14.7801456793057,17.0983375439298,19.150601709149
"Feature0018",18.4879147637638,22.5941759195227,19.6292331139963,18.899907147177,19.7789937179288,23.6798025696953,23.6304881941188,21.5679271821345,22.5562118890507,23.5368989308358,19.9214588000292,21.4671573021593,20.3714062065923,19.1762938245993,21.9069361029293,24.2863039946626,19.0514703287233,21.8328798600056,20.1500450314589,24.1277550275976,21.8151541697352,20.3986020295816,20.9590733149308,20.8219505633918,21.5078426024238,21.7002892280433,24.0220248273782,24.2917061632559,19.8129336518522,21.7170955811186,19.297952609316,24.0580394733688,19.5190177594616,20.1041725552391,21.6413120790321,21.5638181052306,19.762252406931,19.6203612779688,20.8051686003246,20.958490034639,21.1925789003914,19.0580683683551,21.8164462580468,19.3872600533536,20.8662580626932,21.814018600489,19.0317911562682,20.185493840071,20.3132886672614,21.9358995358723,21.9325148661787,19.917836925523,16.2503707386081,18.3950353675202,22.8628202891578,23.3320654485714,19.9118311042247,20.7491204541021,20.1150713622523,20.9347808032755,21.1362024097773
"Feature0019",20.1787493660273,20.773573143063,22.0066188394374,20.6710211458413,22.2709654803832,20.2599815458291,20.2444728511646,24.0604705417983,23.3800109053596,20.9570974549235,22.2456016208043,24.181607971538,22.0367128701486,21.5815113047847,23.3310829141118,18.7918756246009,20.9496819955939,24.2328956976139,22.3299776478676,21.2208922434445,23.8323001844169,22.7553654419,20.2088246143739,20.8233194080005,23.7807277312512,24.1294139186958,20.5348000153263,20.1747557445025,22.2648456740743,24.2442845905629,22.1440164142472,18.3447395102287,20.5918156409282,22.8734020904927,23.8488787013302,24.7713855876028,20.5815281290699,21.695533251417,21.1824977056727,19.5385906338313,21.4232790835325,20.2532750680969,23.7577359460006,21.7450524760698,19.8386347104287,24.1536256870056,21.5929502548697,22.5726888998597,19.7695602048762,24.1503117313081,24.0433226519851,22.3038607735502,22.6427726465211,20.0686696050556,21.0469814541222,19.4032805244165,23.052372939309,21.8318132784219,21.800359457547,22.1086904272598,23.7541568334391
"Feature0020",21.4996836326595,25.0099853158778,20.7127616273046,22.1768191332669,20.4660547836959,24.3195247614071,23.8218716795195,19.312026595539,18.5336394867066,23.9526838696695,20.7374937400137,19.3214000208249,24.3195667684859,23.7329827693931,20.5985141852813,23.7727064394349,21.8983990528991,19.989479933837,20.4134445680718,19.8983341489423,19.879523502848,20.0022839983313,24.7930903783588,23.9356648166622,18.222753518757,18.38513001187,23.9503753417981,22.3763580435872,20.0403301245401,19.2706141619138,20.6930580945141,23.6961781242164,21.8408097111747,20.6185120671358,18.8889915434186,19.2622038544772,24.8293353289114,24.9120922983643,24.7672841761176,24.8676107144819,24.7292212947572,24.0062844935212,18.8865671359125,20.7162841856539,24.8008861658527,18.5032059308368,20.8667050422913,20.4806345557889,20.7649670650587,18.8157861266855,17.7487341693829,20.9500703763474,20.957279340281,24.5890695892231,25.0759683808337,24.4977618164563,21.3783531326648,24.6572036652951,20.7215186494706,24.4013474579225,21.8866183133253
"Feature0021",18.3640844440481,17.9184135032693,18.8857407381358,18.3090567308365,18.4820100694182,17.0627353380501,16.4089140433578,24.2096332185966,24.1283710637868,17.3476993469206,18.6452765116381,24.2125261637197,18.3459612610847,18.2367195854308,24.1750479707592,16.955370041847,17.9711732318525,24.3659777988956,18.2575220289472,17.7073883991773,24.5176876156666,18.5794835187276,17.4600120489686,18.3847543076995,23.936640138129,24.4386277659713,16.9508579889619,18.0126778867088,18.8148668268878,24.3209361402087,18.4048623453387,16.5071703494492,17.6950789619926,18.8404457428089,24.298976393042,24.1822366975281,18.7544681675419,18.4488722272667,17.1267200312938,17.4841672925527,17.8900231854466,16.535289438349,24.5033664615875,18.611340388332,17.9775396396754,17.6282665831315,18.0492373153267,18.8561056759074,17.8975101895878,24.8229461322497,24.1420634976037,18.0069722440617,19.3037464451303,18.1338153194568,17.2182782960254,16.8039561746766,18.632852552556,18.1260272454506,19.2804087041754,18.9168260562008,20.9938412491394
"Feature0022",23.3286773995311,21.3978120639639,15.7779868364668,23.1661669107572,14.7697411761358,24.6923962752125,24.986664346761,14.1924159588361,14.5174489834722,20.5009166839631,14.4971760877023,14.465658794437,21.6428812208515,24.5925941118128,15.901320902298,23.8758314295202,24.0884613676784,15.3974157125996,14.6251621398249,24.4767140553369,15.4923404051548,14.6240045056337,22.418089687367,20.3266925130171,15.0091490316824,14.8246744270717,24.625739769366,23.3012001799303,14.2473183882463,14.2310304224122,14.7597956078533,24.4794195762813,24.0880801862767,13.8731997453537,15.928814127803,14.0598178882009,20.9642723253448,20.7464322509306,22.8803948504168,22.282070629481,22.9104423458698,24.1023756609955,15.2064789720074,14.8229082587756,23.0521538311654,14.0057810561437,15.2427249220215,13.8426764211636,24.2471278606761,15.1960773168465,14.2234129027236,13.7298771382065,14.1798693655777,22.721547777174,21.5578509628214,25.0884817852442,14.872417801087,22.7569340006994,14.1357585765917,20.4546407001961,19.108106799866
"Feature0023",17.1773062493337,18.4981229299729,18.4744690201915,17.2438143730077,16.2884901046432,18.6307083686312,16.760170577838,17.388633929828,17.9430520845225,17.4180729266631,15.7849027229206,18.4006624738617,18.6196645715076,17.8272130743992,18.9669277227548,18.7665310621277,18.0760284789932,18.136668483799,16.1245931116947,24.2543374424857,18.6907053733709,16.4834809986913,18.0037731122183,17.4801097331615,17.4859681450284,17.6672670694003,23.9532323302228,24.4433886713687,15.860445668741,18.4982558434074,15.8660660524787,18.4222726596284,17.2689255282448,15.5764356157845,17.402785996414,18.360782449855,18.4546882820494,18.273722546586,17.4094186267238,18.5416516292635,19.6202306754354,16.9803304561031,17.5349147433777,16.3833937680203,19.3374567247349,17.0636865029563,16.5615860925324,15.4145940804114,17.8475068412881,18.888965480814,24.0661204867599,17.7593703496017,17.4672760515304,24.1685606632943,24.5438022724462,17.7703511117359,18.5369475778276,19.5487991804349,15.4470782445601,18.1971431443946,19.9686482368536
"Feature0024",17.8314463136508,17.8969633122654,16.5245689491331,17.6556091815228,17.3474049844654,17.4182024168124,16.8815552599816,16.2303710052673,16.1660880465475,18.0124355964216,16.9863943122382,16.1579783072833,17.9637438821219,17.5389420401516,18.8431657871618,17.1533681495953,17.7163923101624,16.9962822629036,16.7478190555803,17.4060763714136,17.0044559699968,17.2088257569192,17.9107109224332,18.0220652237742,16.3803655729203,16.4989019566407,16.4918528974878,17.6946225216584,16.3638788012252,16.4625922406217,15.6800910650938,16.9769440255578,18.2668710538455,16.6510345264631,16.0076696059917,15.9118194637839,18.0673421501074,18.2273181825555,17.5765871201288,17.3173115195935,18.5009021610961,16.350231944874,16.6708247588534,16.0391202147962,17.6435250187383,23.7258655752641,16.1246174285521,15.359431374992,17.9582755052608,16.801320358034,16.4236940531867,16.5585081597655,16.9808124130416,17.8900418625727,17.3115529889556,17.0463097931115,16.0608592177144,17.7371300279182,16.8470339796624,18.2608417479033,19.6290530356944
"Feature0025",18.6483486312969,20.9756004185055,23.7144523843012,18.7956319829234,22.4401356736163,19.1696859399474,19.11484909178,15.8700324679542,16.6778872805143,17.3481831828747,18.0498636957505,17.800713423944,18.8962975601429,18.7414362019204,22.2487273276826,17.1959221266444,17.9477362033882,17.002887416645,21.6983115388085,17.8831868120967,17.2359747639312,22.33419556966,17.4536675970954,18.5864644411658,16.5270534824708,16.3746503996772,17.5231481609295,18.1397374507449,22.3302230746627,17.2368500795866,23.6589522011232,16.9198698107215,18.3643721319573,18.9547854072825,18.0161289917667,17.5042346821094,19.2500470702092,18.7054503429687,17.7902610024278,18.2624449229486,18.0004332401506,18.9132909178848,18.331394305519,23.1225603125976,18.536179986468,20.8522503803445,23.5158253602885,22.2645514326894,18.0315853951161,16.9139790110007,15.9621323594755,22.2937306926923,22.3440248885363,19.0452339194345,17.9837714362317,18.9692239544798,23.1359257981951,18.7063171769889,20.3499628197366,18.9927783590103,20.7654083736603
"Feature0026",18.409549913975,22.0399061399875,16.5397174776817,19.0418110917446,16.4064162089353,23.9775239295078,21.1857222010215,15.5017071333412,19.818489349152,23.0294874518815,17.0133279730555,15.7214805223686,21.2744388811019,24.6343903490803,17.0098070876983,23.5943126105725,23.9820409394197,16.6351487755255,16.2586160701852,24.32741433217,16.7553775071672,16.4738453140733,21.1005226354304,20.109522164992,19.4573632175893,15.9636708682049,24.2457473548243,24.7143545637691,16.268924629204,16.0156123604321,16.9297738369777,23.6528911797064,21.4289173598097,18.3778450903581,16.6632976625586,16.2511475827649,19.4487169990978,20.5953873725491,20.9347763933425,21.2365816401271,21.3299964770759,23.5688302696084,17.9139715940651,15.5446631897927,23.7868707439153,22.5406546870302,16.4325426244399,17.0393165220236,24.1094775202078,16.3751073879882,16.1641052749791,17.6154568921684,17.3279879309392,21.0397017775336,22.1910902059792,24.5345238839384,17.2511364613409,21.5787436853743,16.7956644636582,19.5636078288922,20.0659715194962
"Feature0027",16.7221332405181,24.5138312677056,16.016520573066,18.3220058945364,15.2787737767697,24.2094427685784,24.0692955899075,14.8663185587161,15.1561295176763,24.2957208363379,16.8652441809994,15.438365312043,17.0655244804895,19.1877938612185,23.1964630899331,24.4002473212819,17.5375847598212,15.9229197789257,15.4891519521386,24.3117677132506,16.353308223019,15.413624430027,17.972513333276,20.0128160085274,16.2476292238086,15.4654793379167,24.0998979887864,23.1741643001554,15.1265073427285,15.4109586617448,14.7647215100962,23.8804498803324,17.0175523871858,15.484598961813,16.564895933094,14.7126318223868,17.3985820793989,16.7345412903641,21.8774273188402,21.9195499254323,18.6876292405769,18.926246380358,15.6735659096461,16.6318421526858,22.3132952095531,18.6127688282138,15.4825816719072,15.141672631464,16.6986812693788,15.8080584376406,15.8700898455264,14.3081953514274,15.8460795180097,16.8668175276805,24.3020357361543,24.2905449672347,15.942291565997,20.3457990809209,14.9000399586967,17.6596193942926,19.3767955294522
"Feature0028",17.7483920240539,17.5829151147734,24.0934390771972,18.33552365142,21.4239833864638,16.7508091123218,16.5991461394034,15.9158050641892,16.0858155455624,17.1372177125579,20.9524004914763,16.069856059573,17.925624581424,17.7117081452309,17.5085100437796,16.8003294742649,17.6094519372333,16.8354243214989,22.1784302249832,17.3081771986867,17.0145679861961,23.360742106254,17.0298750688963,17.9402155350964,16.5453024305733,16.2369393033632,16.7625431303003,17.3928488810299,22.8249238207599,15.7415636381647,23.130849795836,16.3785962273591,17.2936020276147,21.1689548356115,16.0673551198179,15.5397758579202,18.059445793039,17.6862406567778,16.9045345281178,17.12115039239,17.266487231419,16.3614412310912,16.5892574401917,23.6330592625564,17.5113896188652,15.7913044758417,23.3108215441211,22.9218118067963,17.2534813354543,16.6126139003796,15.7947822556235,22.7288517479283,23.2273945773611,17.6956357560828,17.0116843802711,16.9821026969849,23.8387206859133,17.6930347142142,20.9910952108625,18.3557614923861,20.4584826332477
