"","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","60","7","8","9","B"
"Feature0864",1800978.703,1321039.252,1779032.887,2554816.706,1200838.401,2738352.967,607061.1803,22667690.96,1445026.973,1102208.75,1917410.06,1071836.134,1231159.033,1497055.543,1107504.692,96732.0191,2393461.253,1784221.228,1220367.08,1971930.735,14036196.96,979821.1584,1476221.425,1037300.295,1821843.447,8304149.728,1653847.479,445389.1434,2505062.114,1697114.302,1650431.684,1801205.209,2502737.981,900760.1775,1105483.349,1597140.381,802809.6733,1106275.329,1787316.727,401019.1966,1557289.321,2607133.59,959603.9952,1437987.077,1717471.031,3919716.478,1707436.32,1126587.341,1800634.981,1166868.704,2277953.811,1855959.934,1421271.956,1095637.037,2141851.244,1080255.041,1730167.937,2299278.252,1902818.974,708783.0367,120896.658
"Feature0865",8716394.666,17246054.8,3097852.409,328754.097,4739078.748,12413178.4,13907989.08,15281779.3,11403866.57,4277513.663,524050.214,6705939.849,18520120.89,17540238.88,570894.9361,226794.9082,13073747.31,14001023.76,547203.653,4658713.985,10719106.6,13265975.34,14632946.9,16626888.39,9973031.414,14705193.75,781404.5739,3665744.684,5748283.409,15566748.14,2293409.671,3942788.468,535184.6172,4671333.262,5399585.48,15242439.81,11552352.56,12488253.33,15544229.74,15307884.95,17616914.24,22683857.45,7712466.267,3074184.017,13574851.55,1300221.671,1070611.056,13069262.86,7896188.054,4204525.58,11028336.5,12131577.77,7491017.575,20292078.19,19800961.59,16094279.67,6333268.746,18201829.33,7480183.73,10304224.36,223862.7548
"Feature0866",4274553.988,11799578.3,7722394.075,6469762.273,8394264.079,10842742.58,11689170.34,3516001.59,5389694.916,11933413.59,11148130.5,3392537.65,7292714.933,8836079.19,3922332.712,174258.4931,7316576.454,3668384.911,9708692.412,9066377.211,3163815.461,10852843.32,10998417.99,5601482.197,3182205.181,3576278.932,8184044.64,7610160.409,12152562.69,3352596.085,7473185.633,8799871.257,8626462.956,8615797.659,3554684.343,4092071.208,5022425.937,6914868.287,13257725.82,12868604.73,11189477.26,11780152.85,2188403.877,7226844.655,9912734.799,7333944.496,7218244.428,12002412.66,8767543.921,2731778.779,3821888.284,19598948.6,18703292.12,14744195.17,22698374.01,9162713.719,19279197.97,10034637.7,8789249.19,3830916.951,64555.33628
"Feature0867",171117.7417,366601.5861,574278.6006,22715075.14,572723.1631,429123.0348,6724271.147,629277.055,373522.3231,1041305.625,721935.8098,705203.0595,442200.797,266305.1328,688776.6616,94381.04768,174378.5676,715842.6095,698586.4376,451522.5025,630968.4215,869770.2224,329154.1443,426885.2636,564711.3926,847479.5686,415134.5471,311780.3202,931848.8643,815468.1225,682059.8686,426968.0687,225862.2063,717106.8293,721220.7284,750467.7181,323707.3924,360149.4768,329267.532,375438.3843,334222.7138,359783.8481,468974.0139,514187.7255,251361.0551,701748.0438,563547.6806,912521.4175,157835.0573,530089.8264,773267.333,902075.5124,760595.8787,453568.048,412093.1988,374473.4036,704278.4583,350378.5964,587112.3184,265468.4594,147130.2673
"Feature0868",706480.2239,10003348.84,176912.7285,2231989.365,605130.0135,14908423.76,13129693.83,1252374.04,650633.2975,19357583.82,1338434.917,543307.3654,4345505.797,10444496.22,460515.938,440421.9936,5497848.571,1055852.926,1152853.082,22715607.75,965447.048,1929135.018,11626247.89,4112908.736,571813.5518,1545560.33,21039908.54,9937089.76,2599505.658,1033225.607,604682.2984,20232391.77,2870590.464,792173.1436,655995.9455,820480.7387,3219027.61,3714078.589,14928895.45,12116057.2,10423528.93,10443185.49,501446.9319,187927.6801,12883045.59,6409099.675,160788.6837,2127900.328,9846619.501,475299.1888,1438838.245,3261168.564,1362819.443,4772837.467,16386317.58,13808079.77,850026.5478,12150520.7,669328.5247,2185525.317,141731.5767
"Feature0869",83427.14443,900419.3074,523974.4989,129350.0241,817091.1905,391476.8248,654032.6646,6670564.762,2337398.386,9544109.534,1159918.281,3643909.439,190066.4437,684351.8551,1518600.162,34095.42172,140692.3895,22778850.45,1855361.478,698794.3168,4091986.76,2168015.087,315381.3487,244937.8847,3915559.806,5734222.642,756136.7592,12622627.55,1596920.397,5412160.303,895005.1603,1841968.432,351699.5484,1221418.435,4145655.723,4149480.847,288626.4106,270140.2368,627609.0919,900722.5997,578365.4517,2572228.142,2777549.209,341810.8329,225253.7961,17450119.28,432578.5911,3965117.34,163665.4317,2855513.22,8690740.186,1741303.667,1006206.665,529961.7182,1204390.61,832111.769,651740.8899,309878.1966,603646.0121,55653.93677,44107.82294
"Feature0870",241111.2047,276985.1123,231004.9049,250279.1962,223863.6025,22142177.39,15311065.34,213369.6883,210544.2628,228612.8519,230753.7722,229540.3419,211280.7735,14895269.82,226203.9444,360601.7968,1589299.232,221095.272,199411.8473,15643742.04,214522.2571,217217.877,231034.6316,205506.5951,234410.1111,228726.8692,14655390.08,3074924.609,231939.5542,211845.3678,223476.497,22850253.23,524296.2266,243333.274,216189.7628,227163.8852,216255.312,217250.1563,224632.1539,217353.5471,217543.8076,5912871.947,225934.7511,212430.2467,221739.3109,217267.9052,207417.9107,231157.644,3846883.501,218746.915,217175.9525,180571.8078,174426.2315,163086.2428,173111.7315,13082893.04,177956.613,220687.8686,222782.7704,214090.1852,436853.8291
"Feature0871",6800977.483,19826079.14,10984632.75,9962538.683,11552052.85,19474680.49,19545609.75,12876306.78,11743897.05,21961930.12,21094264.77,15717001.37,11060556,20510077.53,7594049.294,667095.1203,11978279.3,13682201.95,15271332.45,19497954.35,10906811.47,19759568.09,19374230.87,8401529.75,10687589.29,15947769.48,19137346.85,11846403.5,22851395.69,5004528.486,12300839.24,20089843.56,14065725.27,13555621.33,13871041.8,16899693.45,7733832.617,9872518.324,22397876.94,19684367.11,16453589.88,20623833.45,7011691.995,8203765.085,18612152.56,14576925.44,8558460.556,20380911.15,12225834.15,9604999.623,14750523.25,21309896.31,15923796.27,12271994.75,21214556.19,16078780.92,13305036.35,20910600.34,13899428.26,6533730.48,68700.00367
"Feature0872",7227812.22,19457702.27,9668703.613,11481255.41,11396460.01,9902174.309,16913049.01,14301938.16,11767986.04,22519926.54,15286433.41,9601817.402,11197997.77,14585360.59,8244586.669,651783.7284,9864658.157,14156343.14,13419419.03,22881736.02,11321027.33,16419940.72,21340865.66,6701726.722,10266314.61,11937566.51,19322219.29,16030427.47,20016853.31,15744075.36,10926025.63,15094735.07,11392190.37,11267394.33,9750223.194,10974910.71,7463957.417,7801027.762,18246337.46,17915697.02,18566260.73,12543621.59,8630642.157,11541422.61,17944526.93,20577472.38,7789404.814,20250124.85,11861360.14,8641437.781,15396168.71,17360366.72,10580072.72,14308676.58,15209667.78,9714591.248,9944114.274,17858730.12,12236923.77,5279481.34,225849.8695
"Feature0873",294518.6136,222949.3629,8930286.232,197546.7705,9027442.348,394168.5637,348567.1596,507048.0092,549542.7833,532836.4181,16016976.35,283814.8375,246453.6889,334668.189,693271.7231,77037.00821,254886.0058,445415.0991,13462185.04,399266.4928,471921.0955,17493701.35,381517.3664,195778.5498,400042.9252,431579.3089,450030.6685,225893.8508,17599013.91,425523.3247,10573244.89,416552.8684,251327.206,13663617.18,408171.4428,430665.188,154313.9238,241676.9493,389314.5427,498546.5814,327477.8775,274563.8651,248712.4497,8214040.261,333962.703,289725.5026,7351149.64,22889709.86,217938.1053,262439.9065,663547.8544,18431799.15,14359368.56,210507.9389,528536.6833,439762.0085,13992691.07,349556.0747,10905670.6,157531.2631,144346.5672
"Feature0874",2309362.428,2544568.838,13862187.45,2907921.292,21228079.62,2095476.031,1676188.45,2207526.561,1757032.587,2214615.065,10898102.46,1378701.061,4087242.26,2405347.994,802503.3203,161726.8307,2501337.155,1995816.258,17874587.96,2498374.518,1486508.072,17643235.49,3706153.524,7033208.625,1136457.546,1918720.976,2179508.212,2120299.34,22922572,1931094.661,20805297.7,2410588.881,2928873.79,13483445.02,1413999.699,1834320.884,3356308.081,6367516.971,3274022.811,3599734.757,3478211.867,2235846.706,1025852.644,11239965.14,2293702.042,2691201.465,12025330.06,17355755.98,1840704.102,1291020.39,1959194.999,17292701.62,12160164.41,5359904.822,3252785.403,1905632.714,9091631.043,3639003.325,16414931.7,3800753.592,125464.3634
"Feature0875",3506321.725,4829051.484,6736154.641,5561012.416,9342364.389,7466854.79,6922857.73,512557.198,422991.9366,8937078.89,23053702.38,479214.2258,7596382.903,8097731.036,349442.6333,193992.3419,6198289.08,463731.4353,10822134.04,8534299.777,439135.2533,9035041.821,4587973.189,5943292.368,403609.0589,648984.1258,8911660.024,4207742.709,13089912.89,513282.2133,15584811.92,7242164.8,7372954.203,5851984.862,433954.4998,636503.3974,5366380.522,7272723.815,10212849.84,6404213.738,7521948.626,15621796.03,519166.049,13901718.5,10076904.98,9714426.113,11258221.59,9442279.877,8626362.162,503856.4625,622214.0471,12978617.52,9474599.943,8586739.415,6766898.806,7785787.994,22623419.28,2342401.531,14948958.87,3693869.24,78785.19919
"Feature0876",7578813.733,3531552.115,15926703.44,15583665.12,12350309.16,23080334.95,13001190.19,449490.3926,762793.0378,8786154.691,12888414.97,170325.6385,6009138.37,5967300.856,182888.1455,278187.4817,11474215.39,227290.8448,9502015.061,17623898.64,461386.5626,9065796.827,3530642.559,4033272.961,184421.3725,344111.8321,14531493.96,4443361.434,19644054.49,238799.824,15664630.69,15092482.77,17488829.27,9285084.689,116708.4892,145523.2082,3300387.189,4691220.726,5234361.393,2438512.152,3787676.398,16670306.79,205068.1115,10904140.42,4124751.344,5855998.964,14724308.61,10633362.32,13170861.89,108584.5999,295778.4688,14136820.8,9416592.099,5799290.738,4036601.474,8141812.595,10358123.79,5078762.49,14800140.13,2609895.482,162920.3009
"Feature0877",157054.8643,206379.8135,10136349.57,187043.4142,9294897.099,255679.7352,194010.2089,191398.6567,2086838.017,277767.8533,17850163.61,143885.1392,253789.0812,215453.2514,80285.20123,147924.1482,347149.8557,121167.3618,13820548.32,478773.6169,170841.2708,20246848.14,233080.7128,179791.1557,82968.10981,184089.1055,233310.5377,207041.1514,17407422.33,107258.2469,13277350.82,271303.8048,160532.6487,11603169.19,96878.85452,172009.8089,83892.94676,199701.8438,214290.8607,232859.9251,346723.5813,209664.7971,209734.3901,9632476.632,202659.6368,192059.9574,8799438.077,23082563.75,249375.3431,149835.4677,121783.0022,19776536.17,11800967.02,229437.1821,215656.4525,187292.0113,12248135.39,196272.8573,13349071,107291.574,58448.17853
"Feature0878",9500072.385,16396888.96,12909179.16,9437477.865,15019864,16027551.46,22446676.06,18599624.59,14412054.87,20745670.77,18191430.05,17205915.9,10362374.1,13911819.53,12740561.05,1624421.616,13526942.15,17836331.65,12974163.75,20241563.75,13941588.48,13655198.63,19960077.66,10436685.49,12440031.25,18411427.93,14928260.67,20700805.48,20590574.58,17645391.96,17386924.03,20711692.39,15937240.69,12131776.45,14035068.79,21381832.61,8017807.001,5801914.275,19287326.4,17956050.4,19488866.59,12019545.75,12188623.04,11506374.1,16020407.62,15267535.87,13485924.57,23131833.23,12745740.65,11176724.51,20654305.56,17251676.51,16230389.66,6777021.692,16557534.26,16117126.77,19766828.81,12188848.33,12065681.03,8522025.227,202249.0372
"Feature0879",98780.83927,111525.7269,19324469.6,111356.2421,21646591.42,127345.6782,121628.1801,134832.5287,352362.1702,118294.1636,11725052.12,132593.2565,102303.8789,121805.9974,95533.74255,71513.37538,102510.0147,123727.7625,13006469.62,138291.2977,108922.8665,12851627.1,113511.0129,91656.08114,103919.2319,127843.9024,132284.4548,105693.7049,16878452.83,135796.9665,22577326.68,130970.3533,123954.6511,12553228.66,121200.7729,127327.7178,90398.06822,94114.09401,118012.4835,116591.4074,112714.9408,126120.9583,107181.1596,15894336.63,119648.1358,123019.7291,15824158.61,19170569.27,115163.3189,109861.4114,132374.3633,23185744.05,12470605.49,93859.92025,115610.7778,117399.1132,12079552.39,123624.9419,21296406.27,82029.73561,118222.4215
"Feature0880",3720993.603,10391420.6,11647927.27,6486790.844,9895538.845,13309623.95,14430650.34,7974695.953,5961089.014,13481554.99,18593884.68,5714054.72,8052485.32,12165158.45,4099276.924,325173.7757,8614812.214,7592167.908,12765240.8,14979864.67,4812997.197,16162046.22,11891250.59,5779561.692,4331832.82,9346766.422,14561792.96,8321639.876,19816101.13,7122962.804,11539772.5,15196227.4,8553228.441,14805649.3,5731126.575,9190076.394,4237134.734,6696755.017,14335737.68,13234162.72,10195752,12815086.02,3296064.6,8464030.533,12280990.31,10706881.91,8151633.909,23217321.2,8805608.257,3857354.9,9735679.573,22911836.1,17313801.93,9472747.811,16652530.03,8644033.539,16518698.76,14198606.94,13193406.43,3831065.806,63237.48975
"Feature0881",2022189.485,84761.39018,5680275.989,6370578.596,4816562.311,7529805.927,1002296.675,2104754.495,1455128.909,5872875.492,6532795.183,2080389.992,1559162.257,263459.3642,584021.7565,652041.9428,3555862.097,2012763.945,5757914.623,16517740.53,1714285.118,4115486.902,81711.86103,1252707.308,1121898.507,2481409.692,23323399.35,4422731.897,8022490.768,2008354.133,9056329.988,22849846.3,7584886.349,2973790.969,1959456.92,2740871.321,558006.8503,371872.4614,311859.0863,134811.5295,372661.4419,887845.747,3110115.91,3480186.202,94123.44011,1980413.365,5021287.098,4694635.424,3535515.6,1690633.477,2654575.965,4092302.938,8906594.933,585561.2314,480640.394,88823.60902,5574704.638,285685.494,3151439.463,242158.5971,86695.05432
"Feature0882",205421.9982,115996.3629,11593236.02,102858.4731,12153015.26,132642.8338,246939.1872,16615893.12,13900453.33,212896.8065,20097558.91,14798695.28,109236.208,219252.715,5675632.985,101494.3872,70811.75796,16693081.65,18415320.64,789567.3833,12948784.72,19426365.57,84036.17512,47306.10453,11086607.64,17729231.67,766888.8532,180165.2659,23409930.02,17696634.01,14526414.51,573644.8368,101365.2498,14114652.02,13723438.89,17066258.07,107767.3162,49851.41826,94929.4544,206973.6741,98000.1871,82657.89208,9593899.646,7900274.698,88620.79259,8675717.668,10286622.14,21047232.95,138526.6158,10974824.02,17308890.4,21420761.86,17089180.13,66265.56954,118357.2812,163023.1424,14882545.77,103812.7095,14542713.95,93072.66182,38896.3781
"Feature0883",7658423.275,18974254.24,3031291.065,10868138.49,2089525.67,18985486.83,19435626.39,16258686.22,12946012.56,23411014.93,13462215.58,16173231.08,12020329.46,19626529.88,8539233.279,603604.6148,13071119.51,16611027.61,8915189.792,22048394.34,12687970.76,12114923.99,19460672.33,10487005.63,10528590.65,16054191.43,19059917.41,13564532.23,12311118.56,17059064.11,2613603.395,21774363.55,14415280.78,7378211.21,15884217.91,18194208.4,8706092.939,12105751.16,21902359.05,18953009.11,17256583.07,19066971.91,8123851.61,3820009.613,19351235.84,15163141.82,2843531.692,13681414.72,13080833.09,9804285.589,16590288.85,12131550.63,11285216.37,14061010.97,21882387,16546092.04,8955419.272,20870170.37,3367229.539,7235214.563,102985.3093
"Feature0884",4238996.795,2222490.998,13093075.93,8076106.621,10690191.47,10500704.86,6800443.206,7765384.21,4545677.679,5493529.075,13812117.35,5266355.272,7941170.833,3531926.901,2743493.57,1122402.256,5234760.5,6700627.617,10553084.87,10589501.19,5543459.089,8887749.439,2913662.275,4743057.799,3906731.011,7626263.694,8155996.035,2834685.216,23470776.22,7337377.59,17322788.7,9102866.313,11198997.62,9966115.541,5228735.538,6876707.191,3756033.496,6084440.386,4481227.922,3201702.226,3814044.919,6394916.072,2648381.147,7959678.378,2177759.797,7159108.958,11737401.34,12222718.51,7008802.653,4810707.767,7547222.826,13484903.6,11490159.5,7292879.775,2961475.849,2014142.141,6875769.598,3928615.693,7721888.502,3204169.948,1008222.836
"Feature0885",67503.15538,94787.11565,11135371.65,113485.1114,3456590.028,108219.843,112134.4849,141636.7161,1865231.061,144721.0428,12813660.8,88976.0828,105245.5231,111724.2629,62764.80373,35186.82685,79653.61164,87321.57658,5080245.301,123517.4844,112860.5487,4102344.27,110751.9465,69461.66909,73816.05667,96828.70421,123470.7973,81702.25896,6897972.79,143598.312,4933153.097,125103.7274,92433.0523,7497465.263,155509.0304,101661.4616,60481.04909,75995.71572,194461.3443,103802.4372,91686.79758,114973.687,92364.85747,8732454.532,102153.7275,225485.6284,8110854.084,6235629.472,91811.28924,76041.81435,130233.0314,16127852.5,8649447.245,84144.05637,112944.7109,98850.28548,23562875.5,115197.2801,7907270.989,56429.79467,58940.84716
"Feature0886",5985339.332,1894279.709,6706086.61,5367063.013,10813454.64,2639021.763,4136040.734,15093115.3,17685995.42,1788812.992,15364693.17,13024469.42,3580153.473,3580720.247,6578587.655,55404.11991,5246281.031,13489151.1,14190184.84,3234464.88,11333357.06,15523198.59,1442485.79,2288802.535,7047376.892,14580244.82,2600562.581,365028.1917,19804904.36,13523365.32,12303772.07,2300627.076,6447067.485,16380037.89,11388793.52,11848616.35,2492932.508,3183585.952,2113474.98,1994184.884,1528981.145,3647531.078,7364774.483,8273679.939,1308003.198,12670205.01,7178401.651,23585141.7,5058915.081,12104913.32,14752190.39,18140048.76,12810808.24,2030667.931,3373249.959,3171127.654,5552493.578,2506229.536,11310344.44,1663208.876,25646.0147
"Feature0887",1022542.583,875744.135,1965491.189,1767681.272,1183038.766,17847867.55,12195816.17,818230.3668,724223.0295,807722.0241,1567026.052,842456.38,871781.341,23590555.84,874335.4151,779940.9269,6347383.59,892560.142,1223178.68,10259172.38,824598.9523,1629216.351,731160.8524,804340.1618,831241.4307,810174.2086,8639082.045,1895798.957,1312657.642,885316.6368,1582862.67,10821011.33,3478920.038,1765274.386,894228.6988,852933.6513,814500.9967,831296.9688,904021.7675,850978.6897,843411.9535,10843727.29,814183.5313,1654605.396,784888.4366,846639.5487,1761806.346,1324955.223,6502564,808693.9802,839645.6616,1445466.587,1999985.572,1672412.526,1664881.547,7874176.074,2214110.191,806349.2633,1708272.6,860537.9404,1549942.405
"Feature0888",766254.5192,122348.6355,114477.8352,1103466.317,137533.0059,13588364.35,8665771.471,128169.8086,122297.7183,120338.2318,118868.6861,121547.3052,160281.875,453299.2794,117218.3253,563125.9918,2335923.293,122890.6892,116663.9449,23606274.07,122569.4376,119370.9869,128782.3232,121900.38,120411.7159,128182.67,19654927.23,6451444.497,209867.2585,127767.1276,115465.4651,19755578.9,1630409.313,116134.7022,124092.9066,123513.8254,188090.7751,129559.8139,126768.8627,125615.5589,122796.5292,500675.3813,128686.0041,117040.4529,122976.9148,123989.3303,146279.2796,124905.4284,5042468.957,129676.8176,126490.8268,115940.5861,117469.7105,113264.6513,117981.7103,1681008.437,112313.7645,122032.5389,111887.1268,117150.8381,232055.3389
"Feature0889",8168250.815,17714644.56,11978207.26,10648120.53,11875038,18141698.26,22523050.46,2433426.84,2590988.289,23292360.01,20204092.48,1742949.815,11802782.94,21162152.99,5532329.615,653225.3146,12751771.05,2586717.283,17326425.59,23607198.25,2227460.523,20091249.46,19446524.09,9620329.039,3092926.843,2380091.169,21776834.01,13698152.94,22622955.37,2606326.42,13077820.22,21842597.28,14108187.56,15413176.1,2310820.971,2383517.74,8324587.759,12778750.12,21744150.29,19755870.09,18281798.69,18153271.41,1871228.485,9712955.21,20537192.72,12731095.64,9137939.616,19994796.43,12037955.96,1856279.503,3020722.896,20477073.93,17040845.48,13282583.72,22513289.38,17561068.71,14306838.77,23031421.34,11779071.04,6509495.389,58930.66333
"Feature0890",5239728.886,10794328.42,204510.3679,6547123.925,488086.7938,13427869.81,12818061.22,960840.633,330246.7687,14176686.08,1297359.529,247339.4425,8796020.272,13977941.69,487220.2556,252200.0274,8262384.985,859135.9843,955253.9813,14736716.82,610941.8598,2394444.784,10295475.94,5071704.904,467524.2244,1012547.555,12694653.61,7641275.133,2836546.128,936694.6249,387367.4748,13545294.24,10336354.63,785183.8384,479629.9551,442519.4868,6552279.352,7725024.827,11864529.98,10952231.16,7758624.4,23610561.12,371773.2195,261562.53,11355186.86,1755104.193,190850.1222,2239707.7,8148789.342,515089.8689,908951.6113,2892900.212,1221374.051,7072148.164,15005202.61,13852749.03,591494.0331,11589276.07,1029472.507,3238952.529,114483.9016
"Feature0891",1362343.85,1066668.971,1931581.653,1002330.539,942192.4403,18976248.09,23473190.69,1836882.174,1895824.364,353296.8406,6742458.114,1225430.947,777879.6234,13415371.33,751245.0637,873637.6918,4221266.002,444435.2411,2452157.98,21088582.46,1691690.42,2122267.729,1376021.973,981227.7757,352994.1087,328385.4678,23617182.5,7764335.459,3209790.825,583749.0117,1504490.258,17257803.56,2663894.06,2066325.087,1578040.167,568477.6212,2304500.462,2159053.759,1872083.757,929298.3901,1168578.04,6889784.739,1942507.189,1837214.852,2083532.813,2079714.355,1271762.851,2190978.259,6062096.099,1598798.435,482565.1418,2118078.34,2368726.936,764762.8597,1249874.439,17754354.22,1995580.348,970099.5483,1344080.311,925876.5893,1816818.536
"Feature0892",2930634.169,2123099.289,15925371.1,2743539.492,11612486.03,4455600.154,4203678.311,581359.8418,430536.2322,2217734.631,23656973.45,499231.9371,3765715.522,8259709.221,365644.7775,252027.4539,4351880.734,508786.4191,10180560.65,4938506.778,469559.9476,10659441.44,1727771.224,2854509.132,437685.1477,611395.2826,6242607.724,2409217.945,17298077.46,590650.4012,19167621.79,4479398.619,3882348.446,12710983.76,530806.6625,581123.704,2042238.931,2911450.368,2753182.635,2662601.613,1791152.179,11109370.26,464068.5817,20423326.63,1540796.214,4354388.899,18121266.87,12931750.44,2528003.871,450302.7502,576835.7465,21554621.45,16180857.42,2808665.444,2597873.727,4192910.899,19994928.58,2722480.91,17466565.86,2162722.257,33439.50042
"Feature0893",145250.7395,152373.9304,14547622.62,1677413.5,14296688.98,874865.0791,1626826.783,19295374.97,17893745.98,319894.0117,22141684.33,17536369.83,242060.7023,260070.0268,7285884.588,421936.0727,337946.7152,20248986.85,18936240.29,13862478.48,15165668.67,22267350.8,230626.0839,276377.2084,13522175.54,20242041.37,14049623.58,7177452.353,23662936.5,20211786.22,16499020.27,11646944.22,496093.3468,16473612.5,17377338.11,20426701.72,221977.07,184897.075,191983.6292,295013.6874,233642.0362,525093.3523,10737477.24,11297030.08,222107.0891,17572393.04,11164086.18,23524993.68,668896.2441,13378658.33,20821572.22,22599727.3,20132302.46,317938.3449,519915.605,3023398.666,17738626.73,140488,14249662.8,119275.5768,148353.1816
"Feature0894",9346558.981,1526413.154,11074477.25,13398015.88,10875968.56,12094134.29,5659615.678,11095696.34,23745315.63,5186856.308,16670349.82,8005429.556,8047680.868,3620895.441,4330359.535,274222.5822,11024947.86,7562124.574,13239840.99,12669612.07,7500027.266,12246001.65,1462312.578,5441108.256,5503076.788,10210464.13,12106994.21,4583510.732,21365375.92,9624474.169,17075470.84,11434802.59,18971302.82,11340958.26,7649586.85,9871633.711,3512513.822,3589360.541,2628410.482,3082852.042,1896716.683,7261835.05,7521690.716,7265855.508,1019560.271,2490610.596,10447089.29,16102241.92,9273660.526,6104941.269,10081899.05,14505861.09,13372447.18,5960903.215,2277000.939,1855723.762,6886743.056,2086070.332,8140889.557,2384779.017,62269.58257
"Feature0895",341396.2967,274420.341,1819714.543,337809.3054,1157422.303,2282428.73,3068181.668,3035453.799,1824602.531,1239582.703,2720845.882,2086519.297,261308.749,1760511.331,23834948.53,249842.7109,635129.3087,2483024.457,2300393.439,3303678.694,1877754.73,3206281.226,267614.0409,266771.6186,1798800.272,2540322.374,2920269.177,1798779.206,2764024.101,2790046.359,1646676.295,2684546.992,891385.2847,2012634.863,2199943.771,2715345.844,257860.481,267845.9777,279131.7525,269982.7083,275133.5798,688023.9865,1063400.055,1333010.567,269726.4197,1489554.118,1051028.138,3497024.259,1425778.249,1183685.063,2273762.806,3391764.952,2559951,286319.0719,235928.377,2087097.463,2590569.418,286161.6496,1648203.935,262555.9136,648646.8276
"Feature0896",126298.8093,128682.5662,123329.0755,133342.6724,119839.6673,150589.8825,142762.1665,131525.7024,124873.521,120378.2115,123957.8614,136368.1573,121443.2138,138053.7131,122650.8143,122336.3701,136747.6015,137383.0761,116899.354,140622.1367,127719.2801,121031.5129,122984.2533,119367.6345,23882431.9,128931.8024,140181.2734,144558.1735,131183.971,137356.8077,119517.4644,136481.0706,134738.3437,116329.1231,128141.4699,133592.8928,127004.5172,125690.1803,128749.3066,128546.2878,131628.3885,144134.8128,130495.4179,125384.6724,118021.4578,125578.5432,129532.4142,134774.4296,144015.2959,135226.9203,132792.752,119486.0334,109217.8889,113168.6127,119225.0387,137086.9084,112628.6472,124975.6782,124672.9153,127985.4898,267298.5742
"Feature0897",7028712.619,4634399.102,17189229.29,11299308.97,12849780.86,23981366.12,1448018.008,10200922.11,3015137.954,5742521.442,16080711.21,6987629.98,5782252.898,4741001.55,1911373.088,405025.7307,18174616.83,8239501.962,9082231.982,21175293.16,4994607.035,7452284.864,3174228.952,3438568.895,3437982.654,9554031.534,18505126.08,3702145.574,13608594.42,7771258.999,12775472.69,19167714.42,14836014.94,7450089.652,5550295.696,8395792.923,3051788.249,4240882.535,5292970.891,734621.1837,5216134.927,14592224.32,2980887.539,10659130.96,3496045.28,7458553.366,13230042.61,8380704.825,14475963.13,4032183.509,8758097.868,11491402.67,11687372.18,4839968.561,6989263.254,1055866.64,14351943.23,9325296.543,15799829.58,2308839.728,306217.6668
"Feature0898",2302718.289,6109538.245,1647159.277,3000741.154,1082658.29,4256207.601,12632079.74,1530068.205,1442072.232,3451945.694,1590449.121,1751631.344,1542905.478,24002516.61,1250629.402,75805.25917,5097871.884,1432558.266,1598646.421,1868179.669,1411086.469,1341082.455,7053689.856,1095632.461,1481822.931,1479822.53,2177244.07,578672.7576,3000321.16,1499232.845,1482340.553,2276466.084,4375643.604,1326519.382,1403970.614,1560982.128,1949422.077,4077556.755,6575893.147,5446986.853,5282345.093,19792057.18,1370299.603,2250357.755,10408222.59,4962289.65,1368108.907,1861726.127,5025768.748,1336899.802,1513650.054,2537719.827,1480910.517,3098759.39,11426608.33,12472639.59,1342251.442,8962749.663,1969803.618,1684606.255,77206.2684
"Feature0899",441023.6861,780466.4352,192573.0933,549931.3785,590420.0571,822063.7717,767906.7046,924654.3034,593394.7169,729830.9661,644864.0996,297089.7091,759722.2695,189242.2027,427290.232,134338.0139,853894.7662,601966.8083,408860.4758,736130.1435,238411.0758,468715.7741,238553.1094,407122.1842,24014291.6,629204.2256,513608.722,687298.3974,618121.5272,580390.0644,468117.3045,622664.4853,756008.7393,424170.6799,659199.8394,296682.7279,321160.9094,582011.5469,785594.0345,592962.84,278485.747,799427.0679,396102.1271,253403.2329,644690.8408,946999.9156,611813.5743,211438.3369,621784.417,476772.6097,602837.8028,472163.9746,219021.3892,536563.179,752244.4424,553752.3281,585836.7077,857125.1605,512093.5983,399056.6306,245152.9726
"Feature0900",8914478.745,20193964.58,361508.3144,12254647.97,715002.1006,19544876.2,23014717.94,20053989.08,16774916.05,24068472.5,714013.7668,18954786.05,11392721.52,18651371.52,10588020.03,481378.8255,14268123.33,19811046.51,616822.9698,19142993.96,15651114.46,844180.8111,21867624.28,4675166.096,15040109.73,22009891.15,17696056.66,12576984.22,799396.008,20275434.54,715592.8804,16442538.78,15274372.35,534896.5681,17601680.4,21567556.15,6058719.455,9354737.359,22323811.73,22290553.18,18788774.57,19006518.58,9049975.256,655309.5157,19767767.51,8841051.975,391612.3515,1173878.861,15792188.04,10375664.27,17794060.93,1455623.607,603293.3365,9342488.317,22947421.46,17531155.87,460301.5513,21700518.46,987529.8029,3483414.775,115943.2342
