"","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","60","7","8","9","B"
"Feature0149",2001875.16498749,959059.637497391,3952791.15934275,2255916.40718131,3264534.65975887,1378753.34128533,265120.964585079,3633945.16815809,204949.122359723,1462929.66547289,2431812.42410296,2025956.00441563,1694881.44336677,850445.476207482,297159.780073458,547572.906998119,2259611.08366411,2375886.20527344,1818003.50259563,2127595.84016482,3147662.53921365,981570.256405694,199673.04760758,1297510.92799876,959350.838694646,2835534.22008572,1973454.25103636,683515.237592401,819759.99528881,2212034.38419582,2012024.30472205,1948273.47436279,1823970.91786947,1891501.70916679,1872748.97602062,1844288.48432214,972062.964856577,1021868.83993857,456882.099998245,113162.559468903,792765.918112776,914565.647202151,1054519.79939839,1418137.75630689,518773.277527324,1406217.73912373,3789019.00482245,1254297.09400041,2056781.65184739,1501470.1595362,2141440.08550094,1974328.6862766,2123081.10611343,769686.636347526,655866.96894046,295451.81983875,5661130.26143668,830438.268558863,2837478.22455063,1249915.37217387,1124981.60601466
"Feature0150",2942781.10886533,264702.3544649,1626077.59826249,2593499.78217914,1838853.67121119,1382315.66850864,174572.435653049,2054590.43457442,2175778.96347167,589785.861335277,3091468.80085744,2054425.705153,1208762.89821807,642601.182861212,1032561.07857886,477124.26428194,2269638.77527821,1675249.92889049,1369502.87550397,892419.941134257,1545656.61323136,1888020.43793645,293441.876319116,708551.266354062,1234418.50744922,2040954.23944403,908558.443132154,276607.490564947,2162908.03435931,1783702.23691272,1191763.13790316,915847.706725312,2643279.98520556,2138778.57461598,1574081.82312521,1895943.74380549,502357.502290725,864237.766574703,208323.920904502,119630.483529029,382619.415914345,997582.418968261,830239.488735653,2578072.79956284,245670.836276959,1269687.72492928,1500470.45175495,2127616.27777076,1742486.972207,1388073.24321079,1889046.76145352,3267803.54363676,1411466.95573878,766973.854874018,238381.228772333,170057.446338945,2868958.32243486,391753.922966544,2977249.99414609,547677.044835621,998012.058453398
"Feature0151",352332.852871412,256877.542382812,4088556.77548214,1024683.44084525,3411480.75466809,840501.311078038,145922.133360955,3090992.31766394,674327.778608735,558068.968008308,3236803.13905513,2473114.5126311,249495.644832072,336717.806212117,1591529.07081684,1078588.65269403,807741.45766455,2812609.28618337,2648711.61984681,1275531.52282309,2640333.04793565,1819189.15347759,274770.881715188,282544.642445459,2147381.0929607,3080472.61478397,1557905.99032007,452413.523583757,2434014.7337238,2704128.26868534,5038843.84241375,1417882.12700157,901962.969907163,3045856.55052775,1863012.12023609,2044252.68241271,305075.25659533,315048.135253837,231392.961664516,262556.668548876,197074.202064715,215395.054486698,1222917.86707792,4205332.2982013,262870.044248101,2319387.53182888,3966624.90650967,2808146.51940578,706760.899542779,1874256.52242175,2584378.30914258,2979252.50691225,3003991.36990818,303113.452822502,216715.63066813,180749.865301514,2500749.05201079,217952.414072141,4391493.60076274,295635.612942162,1187919.1647384
"Feature0152",2253006.70993161,4566735.27602427,2280136.64568728,1940991.6459509,1991195.11626854,2772124.81634063,3698158.48727327,4090235.87327913,3914730.83763978,4704671.26682209,2988686.25824983,4545153.45856888,1339881.06070755,3418622.11320514,3822671.04269994,3797224.77030371,2372998.63087176,4307683.34406446,2638099.34684079,3054288.23635628,3923930.3917744,3016461.90907115,3814779.20156357,1360892.88352333,4164273.84433857,4675480.83150528,2912140.04126932,4553682.07254349,2505544.51837546,4744941.59437206,2657169.84474261,3086548.24384901,2633381.35923738,3005357.17826733,5012463.9015265,5353187.29313583,2452342.29730751,2771665.92449648,3851199.74913037,5496099.42283108,3774623.85597292,3063083.61888158,3829881.17680429,3012940.67977614,5297902.65691557,3481482.62798439,2405216.02202861,3284258.37870994,2801421.19022078,4509158.99493541,5503525.02048993,3270548.62371848,2898686.2455127,2054905.04017466,4251635.41104135,3481194.07524415,2779860.1485796,3321694.93530527,2381322.48123424,1198143.82791563,14594693.4600711
"Feature0153",287952.156781182,224353.899534494,273470.156951516,165909.927117237,337595.308565127,195857.874043493,237343.65397146,2516561.54750809,8207480.7382389,1149573.30044053,137389.900656862,617324.274942628,503992.071323121,217014.356144206,1561938.17973423,3552095.81520461,329572.197546589,4310842.52471815,133654.33532591,202219.924262453,1722421.88393171,296190.404903676,403250.434190682,533527.155370225,3572479.80413026,1760188.71287618,183898.342770554,196871.500148819,174760.732851299,3053850.64046081,361802.196306152,97380.3821578195,281128.709523689,209661.817926111,595206.447838957,553272.227646309,589920.968800901,476406.492692592,302747.596366258,398012.857831856,484051.37747857,258262.555007839,5067667.80059831,139085.092107501,287520.804153682,2252929.31060084,339970.119793432,224643.109705978,307065.791684684,2041393.5140591,2201318.22102548,207746.900674245,294081.270984641,312761.703671425,332457.459280878,401884.319623816,256524.135239445,363867.069569082,303846.057788241,318260.508502685,3629432.79724035
"Feature0154",330018.709182991,7808510.84751321,78713.1766494466,151662.514426176,80620.1707377963,3386943.18074246,3632950.66062267,155996.732218587,126112.001994284,4846431.36394867,70250.1601989062,183556.160531069,175308.873905193,831818.484186217,181322.876998242,2200137.14700758,356992.131423746,160239.006744214,76715.7421450456,2135812.06869961,164093.97535991,71591.5993090644,1030716.52962571,214334.670012994,173246.452975849,167427.519610697,1774255.03428289,1999731.37471925,69029.9119549371,171978.656712249,79736.5380340369,1894347.89432077,494624.392090271,81870.0536083861,190494.301810289,178501.583372985,217349.763415067,218962.58891529,4717758.2079302,1850315.50650345,1052872.75395641,1289884.59426218,189847.63961145,106895.945218083,3228809.32044944,78983.5538854505,88424.9814440903,72070.7870935271,1648557.25734394,182418.00542956,167936.130719858,73504.0154429472,65989.7356315123,169442.383941825,4496146.50816567,2841605.91756089,62569.277304534,993156.665274761,83741.9389175583,239901.104654568,1827096.61245073
"Feature0155",1092887.59208788,323292.533031832,473994.308477425,430852.574698631,698433.423164156,379668.795392867,266702.443596176,118111.496894697,160795.90797316,717927.443606312,616918.095441678,164335.073797979,245006.307938795,222781.750463964,848242.11005699,8512815.12387897,619628.745397138,173332.710454419,581534.430766464,1687322.22686903,132467.891116218,303475.180919062,352605.942416802,205175.091374703,216882.329743675,133373.035318721,1826158.99450944,6270909.80712239,546737.829861463,178409.985268488,524185.189933621,2067394.23626003,538458.432355795,353380.206755168,147112.677455059,137274.707864058,273766.942121399,299580.055344107,345702.414962299,778417.333067147,335506.8651341,222974.255236125,183448.680385567,669495.047419005,675978.291532535,4993749.10978042,621225.523158209,321463.750754934,1378927.37645914,200966.492434427,213448.232974842,861169.567882901,1288386.15440856,327571.471814765,948511.843034776,216438.623965139,1194883.23579863,269588.442663111,486768.84145475,280042.081888457,1535541.1302446
"Feature0156",1126446.17513673,2477345.16824533,3681603.77302348,994538.613738436,3775413.30597913,785673.490804842,433017.175641538,603883.856423512,797320.127059158,1719671.56804923,3573185.75185072,911628.834107334,3401577.72418485,1079849.47615572,772486.090975844,1494324.56184304,929458.446395631,799977.650940991,3463348.98607362,637718.576086386,485971.156149081,2740515.11765011,3244736.31456672,3738252.39543766,618624.806254036,668012.2534218,612204.583766154,641859.496690549,3132897.43411084,660145.680746414,3594396.00719908,740753.044500814,1172931.20426397,3074399.64085654,730850.3177734,746810.494362326,2926720.8846966,3711480.30486919,2770073.29604594,3030971.53887109,3089772.8028456,1197611.73804858,632781.559984984,3579445.16653084,2880416.05644479,941260.511045509,3727001.58533951,3411630.13121546,765533.365582502,770356.627937501,836023.823990409,3285293.24944908,4232837.1748414,3943226.88582328,2351101.74126755,471103.915881673,4053840.99395124,2788639.22919229,3069508.74850689,3515272.98228492,1700235.4087152
"Feature0157",397922.108438916,5737688.84483454,493151.934674128,558952.358495759,355472.958337935,2146006.6237376,2873957.45238778,3299003.06473369,3515139.96287378,4527708.13475249,948595.503972608,4173489.12895377,1153308.24903954,2574347.34114021,3272381.99010305,2934998.35343196,1072731.15259617,3075444.39162023,615202.477948463,3271083.88528151,2194726.07577576,662641.468532886,4603752.37402967,2682471.81545619,2971281.90206678,3251604.9174956,3356646.25171085,2473386.10796884,854473.254736574,2683557.1619897,1243301.34853499,2241381.02920308,755661.208359395,583423.941549506,3384581.45435912,3513125.32043456,1245554.39428703,1119232.22540663,4527221.04786194,5487840.58249267,4602923.76395136,1568016.39219174,2534072.96720868,295615.907117363,5486010.45903457,1610519.52463644,400879.395765397,952059.165840604,1976485.64603734,2394124.33546839,2778488.02744755,718813.794706556,893164.389159393,1212979.14625321,4685538.25295475,2886085.70735831,843127.625292272,5145674.66482414,305026.733974811,722265.936482946,5827206.45060853
"Feature0158",1386674.01677752,7137720.16537886,122217.372162274,1469377.65165104,68411.9300761102,3151358.02850209,3853955.2986927,1489958.23399915,3559211.47617066,5587159.19584433,113280.221457862,4435051.97698031,668473.684984619,5762712.18014903,2927870.63909018,3108910.52170946,2728857.76108351,1242475.4876293,223787.728797462,2971814.8800226,2070375.28028188,116944.01042004,5977437.11850889,222733.692975477,2608949.14515884,2475145.84628902,2736727.33571719,2354491.79281458,32973.2100934518,2113138.96702203,150080.260716035,3049848.63180395,3005483.52313446,169599.678716056,3882659.37098281,4049663.55112531,120527.390776603,335593.601832749,5746118.20344083,6240947.6689088,5884343.28624173,3578239.62389605,1570106.81660971,41990.9948635034,6636298.09198019,230238.740916564,98729.6461010564,85736.8733183485,3154756.27537181,1399759.80909467,2329309.52806379,232019.177697791,160412.456711649,143540.771537779,142024.383946179,4376288.67099676,81488.0279234262,5696415.34702524,73671.5129969499,479806.253327079,2568700.62788591
"Feature0159",166524.835216294,413568.175459082,514068.920628263,127428.731238207,216397.123883934,64129.5923058333,348051.829633992,252772.817004219,513546.853100325,254083.386341254,176109.418388193,318628.264294731,328665.426933799,167664.22832776,254607.843817614,2500164.78286905,192774.800063186,602774.23618665,280322.015932962,44553.2290012106,280269.349499801,224172.650821831,239272.898180777,1012341.86260481,393767.255863833,344820.875864911,184613.524406045,90870.8587607241,218540.346363322,312312.755568662,285470.43825468,268810.117377998,356352.998591439,308315.109202097,310125.56587796,292275.739531127,810885.145630069,493230.640481079,195048.023039534,181801.217567883,297204.174386935,105402.499653377,676665.030703508,235114.115495693,256691.914538155,5020471.06079986,343145.538298552,179391.428412892,325097.877387174,647389.53119044,429170.560595806,160074.811334635,286974.863804819,276758.505202203,279945.217670296,268156.731713137,425825.92006737,253560.620072683,264783.178353451,299425.128493573,5227638.52531717
"Feature0160",1818455.26273432,706066.53704473,2491907.03703688,1139968.18845743,1438206.05846768,416074.885800764,147441.200053979,465243.85505262,442360.811147621,460805.931711111,704380.793335172,440909.195733772,792514.578197506,487319.116200807,156032.878448425,747991.390389752,1211698.93580294,144717.848164785,782521.273893815,416965.64725964,469336.414120326,287076.15341809,290031.5477431,746838.644616829,450916.373526661,382810.380971963,517878.729333143,199193.547958945,413879.779682041,142889.869917293,615322.096297343,472518.569186058,1335333.51630308,754131.293790613,296557.493487297,231349.673088607,653645.759954505,808897.728676644,191280.494890948,166807.578184039,587141.731650115,398134.404839182,165879.470040124,378165.557746252,414329.39749056,237124.460111846,2005705.88796494,379472.92403795,903392.452166139,110738.773517736,287177.374325157,592752.565175124,522733.986495992,313128.621627456,336492.999451932,576346.583045332,5769723.85312607,563086.85332119,841009.553217905,443488.24996723,1665972.3258906
"Feature0161",267638.609936042,158270.996742267,111829.626564101,171155.620515841,119231.032517722,96637.9900076824,124698.240741497,129689.505723212,166923.449026905,110348.463826927,78155.8622716599,176117.823693987,212370.593966257,135163.822420713,12152035.7180631,1673655.42370888,161143.353777613,142713.727466057,98770.8013298789,77359.0747665663,167522.370131627,80946.9374767936,170074.522581402,269691.333880931,195082.614132273,129871.844646135,87582.0946812117,178520.238553732,62128.8170946627,153082.063151393,96922.4861568322,87524.8397066906,148386.946624746,101460.925119142,161804.751372326,143047.78767348,309714.261159651,257846.308106708,135185.745122543,178403.847019102,183804.137768486,101681.6382611,235260.74608171,127395.868336009,170466.828569545,102441.779383678,134578.483268244,70601.524106419,155212.78729424,222255.784751356,139000.953122849,64635.0087970031,88210.1707878041,195741.90662722,114370.006776777,141455.063647979,105441.720004582,154464.331494178,102751.632742319,348074.376794077,5102383.28750138
"Feature0162",1294262.52920177,1057980.45507914,279454.902795322,649357.719531607,310638.417871994,935533.683120949,4766918.67546004,335424.132947945,418362.341287394,471252.353970892,206772.662095536,657721.814054958,525463.727197653,1263960.03637735,1945713.909102,5897082.5619267,449221.975695654,584977.894917924,291893.096866243,552859.360240908,562881.622212135,499907.931022924,754458.921906259,1094604.94723271,1358618.58537122,544064.403568445,614362.785927649,511561.330074411,171728.751135576,1227167.98486734,379167.081308531,741904.985579633,500334.620107309,284497.476981844,661662.269298243,379249.371508565,1340237.83196017,1047784.95841457,477673.775349728,548025.774477349,542299.933383862,540181.590843163,627722.742092823,844169.398503025,1200488.96384347,386462.992374612,529037.466413401,382564.819359885,374576.58603887,1019331.56468412,591710.845873646,361998.70719792,257811.236354589,1106777.22714243,335427.730081813,5693581.87427354,302377.802937136,845218.440115315,963908.608213241,889582.170446097,15478143.4757633
"Feature0163",3102386.77625389,1676435.26602461,1284634.71635061,2967215.10194455,1415396.10294899,1717335.19183407,957467.884490842,946508.394326588,476281.512254635,850438.925531614,1689972.84047104,1063223.31506915,2398209.10638454,1801672.15502078,388167.785769746,601279.896135501,2540615.53986543,808035.522106809,1567305.18256434,905349.61690653,768199.541331116,1816659.2752451,1263499.10470821,2227403.56066541,679598.922978755,860015.895410123,1246134.22596799,602667.90693282,3269318.75759649,995113.581688696,1644856.39863138,768911.341156323,2936218.41679882,1476748.56940665,799605.154113155,870545.663097941,1965502.79941645,1893979.81131009,1450342.0117905,466354.98840989,1310651.86245705,2813783.32919559,297469.825694593,1515129.16484539,1321648.12297674,1820987.34903034,1386233.03256562,2090030.08220213,1991888.22771165,583873.142960902,946862.309756664,2516463.95348864,1206045.60738547,2184714.17847941,1596240.20133457,1325231.33355655,1456818.4882815,1969588.64225572,4095420.73818353,1726732.59754903,838646.111459659
"Feature0164",3208716.37042103,5004204.1575719,2134249.13168475,2950353.86651077,2041193.21239458,3338602.48657673,4099333.51431063,3652790.95198035,2844104.92308898,5073720.31271597,1990500.34216442,3834406.23912073,5052026.4303159,4987579.35530443,3338124.22956013,3801832.37412544,3002946.48115905,3559899.30823658,2271301.51087948,2700136.53320829,3558120.41223763,2204193.711354,6852878.12314702,4499119.44463265,3214433.59657801,3563613.33436141,3031257.22529759,3841020.06919293,2034509.43829845,3785396.53912486,2246813.91243689,3242452.47022697,2972382.06220677,2472959.85837869,3556981.03842061,4388461.96025226,4642495.449364,6044112.41536016,6324461.26833177,7947466.84381238,7130921.11995779,3309815.74790144,3246819.86294617,2374284.04996965,6856606.1174675,2640357.07012122,1894339.09366274,2964246.88749892,3292818.20652027,3257439.55430939,3901738.11163189,2283268.05105154,2602173.97088086,5008507.06042286,6063225.51692473,4450220.91920835,2646634.30476209,6307746.00893904,2104664.1188719,4433841.46425513,5396447.1559991
"Feature0165",2175728.56322043,889597.422166991,2298167.7022015,1685711.17980086,2231815.93891922,1435682.28918,518766.149902133,6310648.6114398,6571536.98586692,2144705.13378208,1934926.3519343,6079222.59466184,1403310.81063318,1020907.54021948,3794118.83775556,1511074.70745516,1201512.10048528,6835855.17271868,1493540.08864369,2878112.83796396,6396211.90748935,1107499.80382299,652724.283387548,1418354.47967094,4611864.64219095,5778428.48799043,2776856.87326699,1924907.46362052,1749237.9538161,6229369.29441431,1827243.67179649,2605597.88552141,1907286.52236062,1306090.7177475,6010465.24634459,6562335.15415278,1014246.47067931,1062234.35449541,852396.79164264,164860.532558409,565756.763695102,1421553.86632339,4370757.80526955,2046963.99709101,811316.207132398,1566837.77295348,2467702.33095039,996034.97930563,875377.9930943,6029266.42782488,6234051.4608338,1186606.81020421,1558007.18393675,1448365.2145674,813792.583705162,458798.007713697,2037747.28536173,750753.897478391,2692855.4146669,921285.33037727,824156.957086079
"Feature0166",139053.287585545,97370.4923235858,4851077.00607882,698876.683612901,4635225.11566001,548791.549930912,75240.9354786739,4048265.75908201,1496483.49151698,123166.706861528,3483968.11206611,3581940.46943881,112337.018169577,193478.716727371,1292471.48737924,829992.498543984,1267185.80495697,3432301.19272575,2991070.0834948,141615.717276402,3646514.84988134,2028889.52673486,104220.860495207,141144.40090327,2352963.94391394,3817513.94582062,159647.046183695,101913.219778241,3289457.42595993,3091390.13506298,4162045.81058188,185774.038894068,670847.208854782,3451481.28314955,2725485.82473578,3736913.28076515,168728.613844595,150811.850347355,87416.8503489748,105883.482131927,111619.194082125,181035.905303668,2959023.00143858,2692543.60113126,108314.67844986,2408685.80874204,5366283.79168634,2274689.27442752,934035.099083286,2710656.70586925,3088234.63785339,3110600.76886133,3809708.9840386,109974.94451929,73226.2039840672,119373.686838931,4879888.40587938,95257.0063008033,4039439.52194415,189752.038242729,1791017.11466994
"Feature0167",404670.458880758,3337487.24131538,1139881.26497946,253372.835055956,3216451.69143785,1054618.0451825,1182259.96228274,206293.17833069,201228.278621386,876217.935185418,4073284.40631817,290996.258911466,112027.63053445,3374494.96444679,193136.850663691,473670.703622485,884448.271462827,713185.135582665,4194590.34491032,67602.927755942,208988.709729606,3652280.88262234,461027.711950258,172077.380221947,358060.991725939,227571.949402947,62503.6340648518,170126.098815152,3219343.97250837,180150.555052619,2520557.36616949,119305.748144829,161452.78411024,3643361.47966661,219112.826618302,455491.103447174,263818.180402684,337799.466810686,390149.454988787,895972.530690691,339728.443522581,640975.767072628,146063.796257631,674382.785213459,1646705.94690834,2172600.12300835,1021645.95445049,3063204.97402482,441586.471648501,121390.03693502,141043.906115919,2988180.21060916,4226831.97678519,479548.508198611,2609315.58258504,1062134.5962836,3119083.37149312,315404.55651036,3452898.34338161,545720.42051828,1308627.15226106
"Feature0168",1242894.5544485,2320156.6093131,733469.962833372,1361029.80357596,961122.47703275,1606500.34172842,1692995.68125189,2520042.07463596,2263988.41223545,1963889.20063755,1086327.02719394,2230457.68208368,2100597.94537312,2094917.13583553,1618756.07418615,3517783.78197055,1589197.92381584,1993724.36075311,1749274.15163932,1368735.98275579,1689645.53015472,1316074.95066762,2179466.53805055,2289739.46352166,1837010.99419044,1967073.78276155,1148130.92933283,2245925.03520847,1122830.3810393,2347740.81359892,813630.17716323,1293433.25039522,1476274.4291814,1119374.8822727,1997692.15147618,2652989.22863624,1988623.1746152,2477886.5229191,2569826.9435524,3258974.53972531,2755753.27026059,1455498.46594394,1773747.96446117,1052277.93867275,2213873.06345952,5130600.06525466,935305.826518797,2029578.33387314,1795924.40751208,1508497.8153044,1816382.05260357,1970788.58236532,1188566.00332244,3303417.80481369,2819996.67597536,1806958.60615483,1406411.13780656,2982983.64287072,829780.555901835,2295591.14072974,1325748.8389883
"Feature0169",1918303.39421262,575220.391532623,3134003.43536615,2241237.96817232,2806332.77198479,1822908.27042268,1074474.39347743,757920.647528737,475246.626233296,1232697.09809329,3246432.25693276,755327.791847223,1879012.88662272,474012.283994828,353314.948964538,1578937.41951084,1254205.63722892,543626.42331391,2515161.84751222,1856352.26339123,599769.081123135,2144627.44288445,404151.448515551,1347365.49965472,498939.204314208,657830.026074109,1629986.57101555,354008.033899715,3323893.19307935,674688.055076053,4139136.95035177,1737702.21363296,2225051.59850446,2646427.1843596,932767.779779292,848779.393245287,1221696.1452939,1464950.80456167,490800.969652622,662741.012367307,470090.311408569,800735.27107276,876180.488953757,2091442.52785227,248101.040017763,466788.808792527,3019283.79820811,2835766.29676829,1229423.86160861,887881.600588959,823636.794697385,2553832.48756061,3271005.26999673,1583207.78619212,555617.749383993,426583.053789988,2118647.38192222,591254.78235579,2479415.08233375,1388317.43666349,1149713.6977565
"Feature0170",4977780.80488975,668170.163813707,2031128.04214906,5637051.04419389,1631222.52152244,1231884.48675911,362513.757928331,104376.651716171,387005.434972582,87276.9133926532,1077167.32382096,130136.77443806,194667.024369964,1659475.79825475,167383.637531739,1120750.27326251,7137979.04577693,114079.717748395,876766.05981181,100577.710930283,188884.602241771,464928.643852765,327234.396719988,264013.124543485,136544.757058423,175812.730087847,89535.8511706913,189547.759082256,942334.81769976,112658.837001383,1084490.24011581,115240.093826174,5413668.13963854,758843.464711909,122830.413599143,114693.733405279,561611.92246891,458447.906624858,355534.033413372,191574.789179179,846760.72930537,2222289.21251974,768163.224591172,763085.511677549,1002921.30620336,1326572.37512034,2044704.58748942,289764.814410528,5291006.1791439,153165.568965708,214277.686804418,530287.342348828,1001198.19893043,216374.334433465,422532.254763683,284633.628293398,1700248.76628649,701394.932963372,1487637.57595846,382636.392901688,3290162.94741717
"Feature0171",1947613.67183816,1637069.70282096,1418713.0428103,1618456.87364267,1909656.33759719,1101049.15532617,1404643.07834702,4763197.01387535,3845473.43014093,1755887.10829466,2221548.53464485,1853041.66779626,3165536.2588142,2533681.03945856,3705290.25421406,2016182.4085022,1644512.63173517,5161946.29794465,2295892.44618211,1235612.46806739,4581155.95515901,3438658.51418962,4528114.14449381,3030291.53686444,3982065.1287979,4883787.64624263,1191401.67871648,2143867.75286238,3328748.53014194,4746925.36087195,1673997.99185077,1112656.45338912,1673418.38382018,2360349.27203219,2324969.42093158,3062491.44457901,2747886.01976537,3049440.5876002,2555750.74544148,4624087.70080977,4218425.67407136,1504409.13580454,4122680.56146494,1366808.94616125,2957299.00729209,4220141.85094336,1592581.87297301,2914254.46358194,1683713.77192628,4202870.26083126,4305334.82969927,2495297.95166874,1922283.17595258,3136287.63332865,1773221.29530383,1548232.60416521,2073221.7304141,3912008.76575765,1586478.18926497,3164720.29168231,1360351.28249473
"Feature0172",3609974.82533581,5492959.95204082,1700697.46475205,3406115.83010937,1659521.98081159,3646296.39263343,3895045.51482044,3192677.9269083,2857512.1418485,5794763.84991309,2092595.03592074,4427760.79290368,4942169.78576873,4406189.57681508,3096637.20246482,1468058.68788031,3526567.02990287,3138457.63489426,2315284.10378526,3253464.21586973,2951977.1087528,2137488.13189737,7035227.84998503,5079184.64796059,4065248.26269338,3110754.19807414,3470676.3446978,3853339.97842557,2146428.9700942,3541328.39698851,1514250.0593535,3433047.54880171,3302622.22225857,2324384.16547002,3776822.93842984,4307056.887839,4568591.92011745,6281327.70505846,5679443.89325983,6791656.08304654,6336742.21044509,3067413.49594635,3111453.85078882,2101319.18465938,7110681.87938699,3114269.52457752,1567509.42075073,2125205.88078875,3412845.81392453,3944756.32505878,3302201.70606938,1949428.2881157,2089105.36586773,5567763.30403353,5533805.70237623,4610513.4709371,1943617.1346522,5761766.61044033,1560297.70992364,4643664.88005132,11400625.5208195
"Feature0173",192516.300867094,4830377.82281176,100593.782805551,159810.53397551,233158.353701284,2451048.52641361,3512271.80091715,4087850.27507466,3317680.96015054,5384890.23175791,236717.744749625,5200594.51299993,2100646.08895435,3188534.99506146,3178261.41343399,2068788.7059489,149479.783718449,4549781.19073061,180971.621819514,3402736.87624401,4020407.58545993,201574.246431198,4664576.95103119,1595408.43095912,4277008.93944182,4320105.32666387,3531349.78367544,3130730.62422346,257349.102353316,4713235.52589559,278693.043546177,3422617.72394741,173188.883454606,263647.933063589,4787905.16781218,4813841.42357276,2196907.57283949,2631720.16648534,4427763.70393979,5662907.96701356,4477543.76837618,1328315.37830266,3204691.51825403,134884.175318493,5223939.44272579,1981378.48781672,368188.320715385,322235.109172708,1068694.22752199,4237516.97924379,4858453.74656399,269858.472902574,278589.339634291,2700020.01151199,4620896.30344557,3554364.34363779,273378.690471964,4721221.46363487,165188.648583708,1927120.89023663,3184439.42226981
"Feature0174",2570325.74820681,4887507.52423103,414002.058730878,2481648.20465642,131196.050346538,2445426.48728911,3309089.4863503,1595146.7936253,1972250.44661269,5807848.74327038,1223563.43459901,1771049.74609954,3988927.59956991,4743007.13404793,1762658.03347038,6824530.9937447,2545471.52509772,2204297.1257898,962074.225589007,2418340.88704243,1518632.58965817,1228563.80881747,5708753.19551173,3328817.17674549,1617282.33947551,1932069.59056909,2306107.31628261,4929731.79222336,913293.573626164,2163534.79698515,210528.364488085,2565609.86021849,3070815.34209964,997562.456030059,1858473.59055907,2263395.21661514,4012039.52687016,4507275.64680126,5530236.29020326,5936970.65164011,6148991.26133518,2711423.61361707,1772329.02065453,222006.865153175,6026573.7733441,2476190.45897048,105760.448270669,1120592.70951277,2840921.61257047,1728864.44968547,2157743.405608,778469.057173539,1278166.01323332,4450137.84601877,3901686.67764746,3212356.28206928,1499234.07864286,6129679.75594043,180591.933144157,4474223.87824321,3749201.77469461
"Feature0175",737824.850331243,848978.5223373,2868377.69130948,790334.308360491,3282842.47598806,367883.8930145,718013.616516641,143157.528228394,168088.938287234,734058.061655591,3486353.69417211,177095.637384142,610498.004456016,631934.669517091,238768.925491868,1626681.50398878,940896.459520631,151785.825212565,3529058.77955858,90660.2672814165,646165.748754525,3590724.81696811,961207.206522498,948773.671609208,201498.68735806,140282.599434485,566580.533616752,159966.520068478,3136276.08657874,202872.648688298,3141135.10894024,84962.9275409245,291257.904107509,3469971.25290399,654364.683890917,155956.911788759,301623.137308858,692181.678738752,612634.015390833,655417.023645111,1080617.95333976,361234.555274903,237081.868162537,2453614.37676156,1328389.08210256,2915137.52082766,3153659.79164493,3627220.25879499,487163.555405086,679557.105805878,145682.437892291,3428978.27307065,3566585.8113922,1031962.40435997,606850.404745089,974520.364731091,3307422.74718673,940144.371792974,2806905.8666899,917062.914498494,7256811.68544284
"Feature0176",136074.110043607,280764.109223873,2338248.81845103,650633.677186904,2139360.98931197,618752.119885528,102645.851888725,1138564.31007856,153814.375854238,1946831.24883247,2043929.04327846,699659.498361116,271323.414209157,94296.0804183218,679317.981155296,1007006.12720553,362043.577993756,1174295.60626511,1668849.36365004,3414326.69775032,939347.432702982,1204779.38621197,88740.483620852,106207.684437771,906244.346096106,1069670.09372922,3147471.11295998,912071.62410272,2319841.60560873,913975.090672717,2312834.11139836,3035552.79736963,489521.450170087,1808960.60233007,904180.082850925,788108.362726657,117086.204342951,176253.066838224,69133.1405618242,84464.7859209783,88674.8995128079,74344.29391536,511494.271865805,2733625.92481896,138414.583193635,2090053.9266964,2366609.50557739,1540099.27109884,294061.364018954,892222.009659627,866795.503743004,2031434.19393142,1650746.75657877,78003.1923056481,84921.7213248266,61258.5962888512,2029237.73301797,151762.441923623,1929395.71023464,128396.883754101,952211.000196386
"Feature0177",774389.411116191,767076.470653347,850819.640675644,568255.441330337,615871.500196507,3324783.08127848,366437.248945193,193160.05919495,325987.438330263,688824.401748956,741268.804336057,106462.330378924,1191985.32841552,598354.392098636,127319.180892701,690758.165800953,380971.172219894,158251.092807223,634686.55758217,3099418.69627026,1223393.07073419,467416.198793091,1487515.0514856,1282918.15700749,109703.475568672,100494.642115199,2728392.82873326,330112.316946752,3361976.22997062,161514.743528357,623361.827198282,2756367.23102793,1010629.70747227,470375.393261331,108931.805101706,96493.8225182514,850922.023359497,861430.269725679,1272312.89915623,688401.991071533,1141833.6212367,3999634.39210752,1443130.30912786,1035492.02489704,1105187.49442,559927.741746947,1053174.41612413,177301.691440095,666326.882666572,169176.248164096,118603.03156038,202609.549220607,290487.073450563,1583430.56584185,909218.971281699,531601.025056318,274464.088229215,1135963.31835651,948625.513719257,961758.614272812,1393844.06320807
