"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","<NA>"
"Feature0298",19.838718783663,18.2124040341781,19.6853569900943,15.7532166127041,19.4377450989347,18.5737133398724,18.4055068023204,16.6217553831932,19.5391681024486,18.289263282318,17.7729133025841,19.8074047880224,17.2095200024193,19.8722771569951,18.4733512292455,18.0669081117697,18.6195823472308,22.1488665405233,16.9269085430547,19.7146379937679,19.2073859797446,18.8727765657502,23.1082649034917,20.1327745028192,18.7731093313859,16.0971689188986,23.5352671690856,18.9093416563161,16.8003751972598,19.3876772222458,17.983346573616,18.4103006568965,23.3753603532154,23.3151149174477,16.7159178841459,17.7636060332506,17.2000306711364,23.497517944319,19.8116365131654,18.9031689539377,18.7720979857649,18.8859386377671,18.7955595044508,19.2399253808525,18.0157888284009,19.6239861444293,17.7483590067272,19.1763519644308,17.3446358876534,17.5565803638083,17.7037913475619,17.2552153061009,19.6580251387342,18.2266076223507,18.3231831354775,16.7439915866575,16.9924508256391,19.2034967579559,19.0750209972002,17.4126238871732,20.6164011969232
"Feature0299",22.7624791572399,18.0720120079225,22.3152410844897,21.8874553858627,23.373356758612,22.7350100257622,23.2782809815048,21.5986002589614,22.901795510374,21.8885894450484,21.4846770023483,22.8774028013018,21.5020416219147,19.0355116728016,21.9831304266867,18.1207616172717,19.5322073954093,20.3607289020117,21.6902242387361,22.3623948556141,23.5460163743816,19.2970483054479,20.9026864309001,22.8234144934301,19.8478414676373,21.2585089041464,20.5843657307992,19.1452043897884,21.2798756739956,22.4766656800194,19.4854775858674,19.2232294212504,20.6814573910577,19.0629985089807,21.3702538627276,18.1683945719534,21.0681756331726,21.0025523637057,22.8830421764066,18.1648371641236,18.7813708579705,21.9815470319326,22.3498355284979,19.3347036982722,21.5337395770063,22.9134494133596,23.0079433502778,19.0527687861406,21.6858766593332,22.4205125076507,21.3675683699438,21.4966120755086,22.3422462051292,19.4690175990484,18.392302906946,21.6080421640501,21.669584121572,22.9299926660145,21.6081843742154,22.00527368034,20.9570804618941
"Feature0300",16.8206488983046,15.7479140169616,18.4953417437626,14.0480384075425,19.6593896458231,16.9782003520074,20.7816594058891,14.2601158235089,22.9511554013695,17.89965484481,16.0866265334474,17.9956289079397,15.0315775735912,19.8153383873885,17.484579628229,15.7396873412206,15.938167338934,16.8716916823719,13.7543845730236,24.6066741538365,21.9601454059517,16.7140337831094,14.7902273435927,16.0930752182794,16.4934857323498,14.6172646959252,16.5548969541095,16.5007477091612,14.9196151204976,23.4170847481754,15.9094451418619,16.0725300149383,15.673052937026,16.1977103444819,14.4539853512816,15.6743438480752,15.0904467747295,15.3535344378651,16.6868148888849,15.7935278394749,15.6072864783428,24.499308162916,25.6164051641842,20.3517816592866,19.8713153636387,20.172740006677,20.4657592443819,15.6904906257004,15.3164227786277,14.8189133114735,15.2747578724558,14.3655267390026,16.6950774403266,16.0680648945345,15.6481813879029,14.2017812333983,14.9049197112225,24.6091090874953,19.192516713149,15.5985886049953,18.7395907486436
"Feature0301",21.0267673826989,24.4841942977577,19.2384940163793,21.7011241731743,20.8774962956488,22.4548441664215,19.6509734648473,24.3060593992155,21.12157891339,20.0534359327965,25.7439312425563,20.4643585062666,21.9955794355224,21.9817849733935,22.1751487194996,23.2526170219579,21.2058417676096,21.2650503261628,21.9529918145396,22.4069256641766,20.4867691905955,22.3551900255059,22.5089831292227,20.1262541477976,21.3596440002479,21.6723162745301,21.3831085089808,22.6885182901997,21.7253148672657,22.9169910010254,23.7166316699869,23.3860247216212,22.5361298627643,21.860105075311,21.4303608110052,22.9846970261672,22.3157145648182,21.6960565386497,19.6688473166141,24.4957102191199,24.9255765942457,22.0723682264555,22.9038127479209,20.632830790101,19.3388663870457,20.4062311110778,20.2876107935824,20.469797637942,22.2944046107828,21.4707262401025,22.5868695940912,21.0782390141804,20.4322130042167,21.2617787919365,21.6179022710109,21.3639853729891,22.4675785328148,20.1568646835219,20.6766139300523,22.6667211575836,20.8556923008993
"Feature0302",18.044448199822,18.5319642774041,21.6046474348313,24.6260193934164,22.2612971448414,17.4192608212688,17.9433170456794,24.5043921714466,18.0351817091282,18.0510725030198,24.0162655061823,17.3346734534647,22.7496625923687,16.2366991659251,16.2615991033037,17.4890194397139,17.4339097722517,22.6177818332645,21.4415284070569,17.4541971324549,21.0670398764201,18.5873334598652,22.3629846563969,16.9991506938812,17.5849760311453,22.6749031224101,17.2361264217072,17.779942958162,22.7662502470511,18.0771853231344,17.9788133490403,17.2422111543711,22.278716753677,17.0933961782108,21.8108273863912,17.1244019676501,22.9879174525373,22.3469629228654,17.3959858029485,18.1319711671011,17.9408656383594,17.8223107045447,19.3783620402333,17.8772779421855,21.4611311683625,17.9295578271505,16.9405620569921,17.0042549097635,22.7124255614115,16.4340283796441,25.4475462414511,21.9292078026163,17.2494044466716,17.4703970321737,18.0365142788388,22.2129022653632,24.1597678349914,18.5019506538839,21.9312160850865,22.980129535431,19.8904267767933
"Feature0303",17.859313104789,17.2917300286667,23.7413403882833,15.3079669741433,17.6007596759826,16.3322833164472,17.5194793836766,15.5356401256047,18.4310176455258,17.1936974738898,16.9199893324698,17.7705534499699,16.0482144505964,16.3251312245,15.8372855192099,17.2772509086248,17.5243781189065,16.7749584841812,15.1695458115583,17.6480709331169,17.6074271915065,18.2199290645496,16.2537821371978,17.5405027408806,18.2075253414177,21.8444927544488,17.1945099152746,18.2601969468053,21.6521511765529,17.9358564921341,17.5568308531817,17.7650846495893,16.1951725800623,17.2384900270528,22.0222903525571,17.2912930688392,15.3787389683237,15.9150174545425,17.1608988079012,17.2796756218511,17.196418102034,18.0165056198686,17.9230657481678,16.718393312424,22.1697038164665,17.2881257142379,15.8940874824802,23.544122602498,15.8737328253863,15.7831395430363,16.1248941748668,14.6376413991037,17.3186101222537,21.8264238283458,21.9499434759637,14.5846399881602,15.3697799382185,17.4639314100395,16.6844561616098,15.9120521817369,20.0034353314728
"Feature0304",19.4303701609909,24.2172812825835,18.1402350344634,22.1991639035802,18.8095524123809,17.8010450577548,18.7856946938763,21.6364697115524,19.9658574001853,18.4483941503333,22.4439610910928,19.0379422523644,22.229322756702,17.4834604515834,18.1567610563141,23.9302145836811,24.3687722859147,18.3776184747683,22.8216142373286,18.8992686787336,18.9117345224593,24.2654765359526,17.4808737887754,18.7784756623691,25.1432732823337,22.1731847320584,18.4607404870262,24.7927953517768,22.1187295244054,19.2240125670087,24.2865785223711,24.4478874001798,17.8072560556893,18.5389444645491,21.3206653475966,24.0808416786195,22.0135101353882,17.0662656411069,18.3927464554194,24.325684081536,24.3344175099885,19.3207471616631,19.1952465774768,18.0199164501736,18.6476091671858,18.5477947024041,17.0932454591403,24.1890905645407,22.061053885203,22.8987380219361,22.1602216760127,22.6363792321595,18.5853102899769,24.7979929347284,24.5974543272388,21.4260071890927,22.3083677416652,18.6982992872728,17.668664986969,22.84371429247,21.138807406285
"Feature0305",18.6182886019297,18.859662416476,17.6568150589765,21.7960146033306,18.3681814402923,16.9239870356359,18.3443237400882,21.4510568714341,19.2135592307151,18.0040598572349,20.3711350877145,18.59657111652,19.8552547871907,17.0420911740225,16.8927845407442,18.8705109664852,18.7831726806461,17.5099804524264,21.4794204156687,18.4578976393328,18.4703634734559,19.3747325032723,16.9172819278738,18.3371047151196,19.4913745557577,20.3491436027097,18.0193698228914,19.4097646762447,20.0939509884005,18.6962681343261,18.8904763321555,19.2371384578825,16.9204219685926,18.0975737246976,20.7947040661349,19.147132015691,22.5354906787758,16.5615275025524,17.9513758602329,18.8352515361444,18.8405679604459,18.8793758550121,18.7538753421164,17.5785462970793,17.8875429784832,18.1064239542975,16.6059138314309,18.6224054436444,19.4971765967703,17.6130912319797,20.7682129329759,21.3125225989687,18.1439395072951,19.2442961389618,19.6371001195707,21.2874031742591,21.9277294138774,18.256928405582,17.2272953689288,22.0552815686526,20.697435534279
"Feature0306",23.2894136909279,23.2410265683788,23.5954065287006,21.5549485660407,23.7118650617234,22.9044324594929,23.436101238861,21.4888556266062,23.307813153078,23.2141636977695,21.544583011367,22.7751238484874,21.5676800923322,22.6781468013233,22.6620806332887,23.4079038345094,23.5232522839762,23.5570506449224,21.4569225880697,23.3308107135118,23.0408300206525,23.0783600103745,23.1444009832007,23.5470141676878,23.4639797861343,21.4056286087108,22.9715785313872,23.1929932429532,21.5471326214833,23.2961873735279,23.02138990366,23.6918718179543,23.0347273382878,23.3868756250141,21.2545590643071,17.7032694838052,21.4930156531518,23.0287296816373,23.2254016559911,17.8975776737743,17.5429733802345,23.0462065507064,23.6214008675174,23.8425038393149,23.7070771182353,23.6944125039279,22.7214752238627,17.8024898126667,21.4568469549502,22.1697029298706,21.6501567197491,21.3179769288214,23.2485751047524,23.5446633553779,23.6575843785801,21.5595772485107,21.9524253484092,23.8334890198217,23.6126580350943,22.3433707381771,20.5560644081647
"Feature0307",23.0874218282138,23.234247137155,23.4815502580234,21.4173205211606,23.7041608568202,22.6974910177685,23.9458988869614,21.2756489984874,23.425518336573,23.2642257843603,21.2126257915903,23.2601123539204,21.2315152783806,22.4616804447106,22.7965945706076,23.3947468087024,23.4745097583012,23.7426526485329,21.3147405915356,23.2412214359527,22.8592361621621,23.6415184384504,22.8560464076108,23.4778432324473,23.5435620879041,21.3362476925827,22.9837188516252,23.2242723077083,20.8225984241348,23.4058529848284,23.2954049581977,23.4434287717566,22.9420394274542,23.095631803128,20.479129241104,23.6054964682328,20.9069734418205,22.8407788856138,23.306669293985,23.3942823921171,23.6611572270806,23.2178223776115,23.3563490535988,23.9462350123813,23.5834458540705,23.6011357454417,22.3832377300079,22.8076085026355,21.0149548184104,22.4818912528959,21.3191650041494,21.4125034975816,23.2025144503357,23.5141607616232,23.7817339501662,21.4472398690962,21.4476935420437,23.5037013896947,23.4013912352084,21.8080682874281,18.8159688893244
"Feature0308",19.6528042359633,19.1034886492757,18.8253562065955,17.9818655374485,19.5756772756369,18.2506553395049,19.6511923270241,17.5314010681902,20.3517622543598,19.5476331179523,19.9170490708021,19.5916037280906,17.935479719596,18.2408817595509,19.9508164744674,19.4878858436894,19.5214033571561,19.3354047372133,17.2293440782336,19.4328700431895,19.393283930299,20.3391961027919,22.0509166531528,18.7913339964666,19.9300343383603,17.732252005284,24.2191755313913,20.1046523417538,17.6391858206433,19.9041013630318,19.4726114058483,19.4887938622277,23.8759500202423,23.5052300238353,17.8426550100011,19.3148446836456,17.1888190908737,21.5255189307658,18.943371514773,19.4211933849902,19.0546559948067,19.8591431145691,19.5845883403903,19.4173244334812,19.2045716716097,19.4443521446011,17.7863778147095,19.3011359059488,17.9544090915357,18.903296543841,17.8064773963268,16.6473595715029,19.6724900650898,19.642485594612,19.2973449877638,20.3899442756215,20.5608331146916,19.3903903108139,23.6006593522971,20.9621538542154,19.9277726637879
"Feature0309",22.1393196854687,17.890811403659,22.9550497220034,15.836116088413,22.1070429809522,18.2862028561371,22.1355743252327,16.2282241920021,24.4852233166912,18.8701578898996,16.8409075552786,21.9742362231274,15.6786659235619,18.8141657266655,18.3033064980105,18.7021083687131,19.3345612654341,19.1691696447082,16.1335672206526,24.6086267667364,20.6144302232527,18.365740228791,18.534786989093,21.4668146203964,17.8580012261648,16.9536103875196,19.0245225363832,17.857385442054,16.502082216981,24.8850900788779,18.1078652017576,18.9468795627771,17.8170069525999,19.7859563155493,16.0465430419948,19.757416934996,15.0166669937207,17.9443749880312,21.5605856929068,18.5854798620581,18.3790704840391,23.9633901479007,24.8504890368196,21.8757736441429,21.1258335826718,23.1289507328698,19.6914320324148,18.040380959871,16.3986317584256,17.1334116236886,16.6777578944693,16.4177843265802,20.8482044333802,18.1391104677366,19.3785511676039,15.6578856214249,16.7173059975905,24.6246385465433,18.4859812790803,17.4567099275018,19.8769012694944
"Feature0310",19.9838214287922,19.3575839724638,19.3108605021614,17.3268438482666,19.8514596532007,18.4853721862507,19.7764822551031,17.3881821016842,20.2694139237002,19.5917264642109,17.3263218173611,18.1590219444561,17.5530548919588,19.0614914298828,18.2118994006552,18.35823067485,19.2702862892618,17.1775456495171,16.8959164917758,17.9926065925739,19.6624830197876,20.3556256795294,18.5821130326485,18.5635017082647,20.0716622141356,16.1609303475338,18.8559158269027,20.3934208670802,17.6834879689885,19.7887865709334,24.7605296745323,19.5601872363225,16.8057292479808,19.0801544985497,16.706396211165,19.5808108819147,15.7958674607218,18.1521805429101,19.1677176438459,19.3082569719097,18.8583759708555,19.757139110089,19.9020840095145,17.1049518297224,19.4096717927607,19.5860395324401,18.0387248484437,19.4526030946069,17.8274586455809,16.7428391064868,18.0980713510453,16.5928353709125,17.6953420487937,18.7704450490895,19.498936258452,16.6578290395112,16.2314365442869,19.2865339208465,18.3111376246124,17.8814884041996,22.3444076917405
"Feature0311",21.2816014062466,21.4254843037462,22.1485666913468,18.694935353219,24.1832554385165,21.2144999437159,23.6395000724196,19.2350895893579,22.9944265393162,23.8233405001173,21.9326398621244,23.9496657700783,21.9884586447409,22.5099546115788,19.7787882679729,20.3444058351747,20.568970609148,23.4550272858908,18.962363517768,23.9475942572358,23.2577988345584,20.7780024769155,19.9765642823806,22.0192353947888,20.6240132559607,21.7496704340715,23.5671228993593,20.5196792295189,22.0196372916121,24.480631835221,21.2708352131346,20.4411879604935,23.5871600787961,22.7473558518586,21.811391891131,17.6392377202056,21.7735952700515,22.4064862407485,23.6404931629374,21.2310306885079,21.8529259362482,24.4830156552151,24.5340541773533,23.9142907483721,23.5124146093649,23.8266477546474,22.9938652606773,21.3577707339509,21.8585800682111,22.3679046775052,22.154573679719,21.5445438230123,23.7576850077446,20.5313221739769,21.2676447094079,22.960799465454,22.1622449536568,24.3142060161187,23.3990648938394,22.252052701063,18.9006610296327
"Feature0312",23.0797123112279,20.1101089939244,23.18425278725,19.5569982528964,23.4607759315218,22.3361370370084,23.0418821832275,20.1751567320413,23.6506838143479,23.1536235673162,20.5249424422296,22.9104711688861,20.154263763846,21.8988634634655,21.3970766441505,21.5915473718616,20.1072273165432,23.0692169602318,19.8996049506498,23.1289238936586,22.7018066183489,18.8565486607711,22.1361748869298,23.3402342923992,20.331948321705,19.9380929490787,17.8841441383005,20.9045591047465,20.0884909474834,23.4769894236375,20.5027486539213,21.6781517773476,22.2001925105666,22.6815156095581,20.0339633306681,21.0500549103003,20.1534209203351,21.9935916059809,22.7981447358901,20.9543866412844,21.3093515987465,23.7468495191751,23.8238801738922,23.7235793301161,23.6453977230306,23.3250919573084,22.143418597113,21.9520101500698,20.7037254660415,21.767107104711,20.3087227617674,19.6515717353029,22.96510937499,19.0778948694615,21.9237032464023,19.2812533492058,19.9954875722063,23.5994697786391,23.1348150258436,20.4071465489643,20.3929075424453
"Feature0313",23.116193651053,21.4717178654111,23.0125141233289,21.0162668531767,21.5392660184768,21.6011276493291,21.4174450990877,21.4524431238092,22.658456590774,20.8560825505568,20.4717957257704,21.8263094868096,20.7012484107291,20.6747590007174,21.9137534833377,21.5099197313783,22.2422019108824,19.7963936878969,20.7243270028628,22.4458297197584,20.797651676901,20.9937651622527,19.4631490833632,22.2845736632649,21.3830033776971,20.3595955786381,19.7919622513576,21.7801507823403,20.7711262245635,22.0322042343558,21.1900764684125,21.8473372187418,19.8910728850722,20.6723099061422,20.9819203715634,21.9507083848964,21.2753823933145,19.815437252192,22.6712697179284,21.5637077470866,21.894031135689,22.4716930994829,23.002134420945,22.8095744044071,23.1158405144524,21.6929554193737,22.4590935958063,21.146248146949,21.4034661659578,19.8594350229358,20.6400939674193,21.175943795639,21.4202242540107,21.6918282226389,22.0488857108304,21.4666059225142,20.7542336581523,23.153504373062,21.6783423248739,19.0583670227314,19.9833195953179
"Feature0314",23.1379382490354,20.6309054225586,21.6562945487088,21.400469191087,21.2861072039646,21.1102237989249,21.8221553754852,22.0899953341079,22.0225300424884,21.9825002300692,21.6987970197246,22.1510300498656,21.0355427654751,21.0922386788886,21.1092720210313,21.4184932389003,20.9549921127768,22.3802308647266,21.9425052780764,22.5469369246639,21.123441807116,19.9775033211897,22.4435705339992,22.8156223861855,21.5704896240147,20.7091375282965,22.2488746993702,21.0331264400251,20.9019171843181,21.9847392843398,21.0576311504112,21.6762428740607,21.8333869323115,22.7568836727331,21.0837210457325,21.7656195288581,21.6645019977313,22.0295319334413,22.8451765136168,21.5312029824127,21.4916871231862,22.5709428314223,22.7540871522444,22.0889687712256,21.8359911572226,21.1560019515182,21.1903100894888,20.5444008561397,21.3525431968415,21.3598983566378,21.6583050083601,20.8768873795549,22.1418175050405,21.2145227501777,21.1970623463274,21.461202269196,21.6563414154976,22.6581492352043,22.01763584292,22.1374455225009,20.1454478102231
"Feature0315",19.0033580497095,23.2326865458845,19.1056420128203,17.3327380159189,17.7068159431043,18.8637530127614,19.0710253363243,17.4413322737898,19.2044766986949,18.9949849419722,17.1769516000874,18.5925689295024,17.4784198722287,18.0113261892398,17.7907868767025,23.6071041607906,24.5404426190477,18.7907022666028,17.1924183881302,17.7350701072525,18.8792668484646,22.7911999403077,18.4399722303157,19.3134350075403,23.745083945783,16.4581876740327,18.3776692452999,23.4964906396043,18.9039503765483,18.6146143465713,22.6350521777071,24.0347925286873,17.8107032094633,19.024587425199,18.3466314711764,24.0266436936185,16.7128459407663,17.8638056525489,19.1403946786317,23.5079388415929,24.0639505944988,18.1330844317812,19.4682728965522,18.791526704886,19.2437067939725,17.7927670160644,19.0240694460333,23.2042710885907,16.8977996937987,16.7415213085461,17.4904741167728,16.2480269303801,17.3285941681181,23.5317397583725,23.6993675259791,16.4199673993027,16.9175637702658,17.676698991231,18.3616267182557,18.0566559917611,20.3525873898146
"Feature0316",18.9735674772967,18.6079575666017,17.6826967035697,16.4967285496952,18.3885843204577,21.6150693713171,18.3642918212366,16.6673375458512,19.1961511633059,18.5017639187996,17.8370705946656,18.8590882684907,17.0021916472728,22.6299828643775,22.7535236984324,18.6141291923348,18.5622744188173,18.8271352488445,16.3314893868327,18.547350726492,22.2875909287013,19.1383929127084,21.920680184536,21.3311867160077,19.3084603399101,16.736960838707,21.7705584031208,19.2286857386851,16.7480087047337,18.7738106459107,19.60504751929,18.9559111083627,21.314931174749,20.6916213624395,16.0898697658974,18.5699851489522,16.533647699473,21.4160983068593,18.5292383516686,18.5228828016464,18.5585916127111,18.912090584579,18.4091934813384,17.8415541652312,18.5004081377676,18.1856094794705,20.9320107531855,18.4129235128843,16.9034697935589,17.6935501816818,17.1663144351806,15.915187236206,21.5046921035523,18.9878061252757,18.5841999536285,15.6296077740082,16.3240963849022,18.335696768701,18.3487026473265,16.8582312719609,20.7944353779694
"Feature0317",22.6172877238331,20.8596470071741,23.3207661079898,19.694534824817,23.6375429949159,22.3380210278794,23.2817684588915,19.9133998203146,22.532271375018,23.177353236538,19.7679655317781,22.3820699675602,19.9220358220804,22.0822762009696,22.1948860486285,21.072918953029,21.4338449725339,23.1807656620506,19.7029715202233,22.4589824518232,22.3923536975788,20.6393195298531,22.3995706959132,17.5764489278387,20.7834744839055,19.467907222259,22.2557161388837,21.0191424072511,19.3434189936808,22.2237141950254,20.547172233702,21.0868041915029,22.088080975281,22.2402084270412,19.1954620808038,21.1731025873391,19.7072257191582,22.1896168793782,22.7445463687103,20.6791462583623,20.9797173428468,22.6713476611264,22.6717322985688,23.5143526000637,23.3781821042374,23.5439750093386,21.9773431794568,20.5117928175276,20.0823792860693,21.3829503031982,19.8838142890287,19.3929402394385,22.7648523457498,20.7321577076562,20.9685442258036,19.6020474950127,20.2432567752199,23.1190274739904,23.4522951304144,20.7093732356504,19.9286150129859
"Feature0318",18.4288653493491,18.4524588423773,18.3708447229259,16.2188568759244,17.8336941408623,20.7382451106065,19.7329077960763,16.1677486367511,18.6772124324316,17.5203735353567,17.2826896176314,18.1496476848331,16.6210211349313,19.0267926476219,21.4648634172378,18.4937858888187,18.3759691597766,17.0534837695,15.9012558021711,20.2026764095306,21.1025300609603,18.8108246000356,16.4581823125993,23.5176363642184,19.0357734810375,16.4719880245576,17.4982198867495,18.9469952927781,16.3864399302513,18.3414229666711,18.3102271635316,18.8342482195857,16.5352514723277,17.657662310073,15.7014262416878,18.6434791507304,16.1493223884978,16.1329221406053,17.5441731531158,18.4280479786246,18.4333643994876,18.3911031515783,18.3207957223813,18.2359849258741,17.3577296657139,17.6606954557545,22.8707400731757,18.2047392432819,16.4740778205241,17.2831476907818,16.6327563114571,15.6314657915258,19.4840230905967,18.7759112699339,18.3621350409036,15.324325434081,16.1410925502094,17.854176158273,16.7126169049702,16.6822295844436,20.2565556597319
"Feature0319",20.8802229649389,23.1545920180202,23.1611756367608,19.8537024004727,20.8743607937835,21.1766832765041,20.257630259898,20.6173365920706,20.2521709422334,20.2318067853225,17.699808626376,19.5936648707818,19.6395091457025,19.6104490029368,20.9327930504916,24.0504233006475,23.2686332655993,21.3699561056681,20.1915701794728,21.3873022678929,18.0135506344901,20.7938344789579,21.8388187633398,21.7128555961601,23.2475114755861,19.2198395436497,18.7718859081828,22.2713621103876,19.9988737967799,20.9691392953544,22.6840169201955,23.7687194685259,20.8512144483601,20.197970187881,20.4137485184408,23.9656907491548,20.015809181754,21.5335589591379,21.9943609047366,23.2100337677591,23.0086716231295,20.4352484444279,21.9584646407709,22.5472522475875,22.7062112569333,21.305700817843,21.9814748594514,22.3659175742693,19.4226816829976,21.2525030494421,18.9476567163089,20.1631896396778,19.4179670764775,23.6361386202806,24.157762351047,20.7049207989891,20.0779490891797,22.9393311219913,22.1142358456606,20.1608587691117,20.8849556348921
"Feature0320",22.7378438763649,22.0075557524777,22.5772725074889,20.612201420241,22.2741780177295,22.7254424311082,22.2549697700148,20.3520720192759,21.6028659435435,22.0754180257758,20.0341429357809,22.214656394503,20.4963733506755,22.1284459163676,22.3455023003095,22.1729320664571,22.0539714162312,22.121347431192,20.3699844574172,21.587311692095,22.2451378820471,21.2931996798372,22.5402902349868,23.2687745884617,21.8142245873363,20.3910682080174,17.4550887447812,21.3162779115309,20.3966620316923,21.3854583194051,21.1372830619176,22.1453526710988,22.170730773665,21.9637555596417,20.2332828425173,22.5188885317922,20.4486525620942,22.4897775936509,22.6710726768543,21.8288229904791,22.2883789671521,21.4025868056193,21.9745838922346,22.151483075008,22.0788852414257,22.0268892699151,22.3457496276671,21.2496256706977,19.9453967066074,21.2074185715065,20.5745847406943,20.4320718015125,22.6916377851807,21.8593291198141,22.4814562210271,20.311547293277,20.6041168060925,22.3329843403529,21.9372538511153,21.0415353034174,20.3420591609122
"Feature0321",23.2213590955004,22.1044785069337,18.5791928611336,20.3981744722071,18.8394368530014,19.2673259528607,18.9688297089324,20.2436137942343,20.5659359205033,18.208628633396,21.1597099814316,23.6144136342471,20.9588880397776,21.5109138217288,19.8509361783088,22.3804408090689,23.2906053383934,21.0058759028022,20.8756707350614,22.0739956596731,20.0063809480876,21.0586910793041,21.8419731692959,22.9313621180591,22.3195875728939,21.1456852627641,22.0495015461281,22.0412543193695,20.0559547726379,21.4886126610656,21.5678435626408,22.4508535423858,21.6308018555056,20.5945293336501,20.8714456040735,22.6030351045879,21.6094296396939,21.7332300707927,23.7292163561288,22.4240122859522,22.5604046290082,20.7298407936766,20.5688017297826,19.3544130984921,19.2428013399161,18.9906863935679,20.1805231768419,21.3796207331098,20.2303297879521,21.1440446072363,21.3188396227195,20.2722193647969,22.3233913014253,22.4417697953387,22.3873532981555,19.9110390288799,21.4410812070341,21.241004138446,18.7203068104515,21.0422174990778,20.0764298652659
"Feature0322",16.9531987726752,18.1138907836478,17.6731353023034,20.9456856708012,17.7928291464092,16.6595891192895,19.3465654756532,21.5470182712999,18.7736075422881,17.2359734065571,21.7928454733791,18.4760994301639,21.946657201687,17.9394056545296,16.5745336291225,16.4871626773618,18.5372457854605,17.5107360858309,20.9120938030402,18.7533871587161,19.1127506270882,17.3423569190188,18.4185407645021,19.1725660902933,18.820655856957,21.5510256059099,17.3809653174956,17.1358382238062,21.9615266987902,18.7044649738637,17.5581280278446,18.5879394227013,18.1414861545146,16.9726149371513,21.0228242819345,19.0280203482231,21.9205992902793,16.3599505255842,18.9789949349389,18.3556256882751,19.1006017028664,18.8102919394403,19.5882473131597,17.1522762676166,17.0301728800728,17.6428439419906,16.4114287712498,18.4659490862224,21.1060218563616,16.2858121640802,21.7869817841628,19.9838108208386,18.4977573039463,16.9242102690572,17.0692848687882,20.4461690931521,20.8832679377455,19.2723961550389,17.1810088034034,23.9511224146742,19.191878785542
"Feature0323",20.280471133018,16.4452248121038,21.4418759295557,17.1302951890893,23.1768134580651,19.6634726194108,23.0479184541648,17.0359626006675,20.9953902410426,22.3759189708433,20.0788717777944,22.7749312346795,19.5930834887335,21.6709597488347,18.1942873250709,18.6192989986244,18.9811406166854,22.3243791270135,17.1532916980838,22.9320554923311,23.4557598701648,17.821895233979,17.6885631404665,20.0676244737139,19.6012444906114,19.520587032039,22.4867362777234,19.5963487087015,19.8758801840438,22.5775544385962,17.0729907864086,19.2526168646931,21.8968299156863,20.8830876091866,19.6873610951325,18.8286222614479,19.7157634109718,21.6346175090778,22.7908656855249,18.8666560868112,16.7886484317137,22.901669201106,23.1472074460078,22.5596661711176,22.6414032036776,22.7204182582864,22.4076633327805,17.2319556730573,20.1804384771263,20.5337236272853,19.4530758402808,19.802202860023,22.5631954622574,19.190536983946,19.3813174841347,20.562956051756,20.8651410355552,23.9620167973493,22.9268325754947,20.2922591429554,21.213209361887
"Feature0324",18.1556824125559,17.3316330076761,16.4063767617543,15.6335444057691,17.1122606042596,22.8507120416987,17.0772043390625,15.4291784203621,17.8832784109396,18.1680349720781,16.4354423407098,17.7369885848704,15.720537701963,21.7504832793277,22.435770571472,17.3378046109794,17.2859500249948,17.3294998142058,15.5570449412917,17.1290200808832,21.3579994083013,17.8620667737551,20.9773766825736,20.6789843451844,18.0321338051295,15.4416101081705,19.9260815144772,17.9523593835052,15.4716976518353,17.4950140528013,17.2604543718236,17.6795854484829,20.3948404163215,17.0824920273633,14.8135694884887,17.4189346276116,15.6907181406115,21.2280356988528,19.4802840069218,17.2465585546983,17.3524474539984,17.5372647393941,17.0677451232639,16.3397273334711,16.6529836897981,16.8753383658738,22.0104670348389,17.1365996974339,15.6271568361318,20.4359513386127,15.8899986901992,15.9650743812085,21.4294316001674,17.71148037736,17.3078754790032,16.5483681940671,15.0477916987793,16.995673295734,17.6673454606406,15.581918847548,19.4701911123213
"Feature0325",23.0788128962072,22.995966789188,23.442485556919,21.2239699590249,23.2729679126152,22.3846762011684,22.9673298950001,20.9040657122042,22.8025976603383,22.5209040655062,20.7310672636153,22.5596702477349,20.785666115774,16.4002831497303,22.1800182470772,22.7531761980064,22.949347693283,22.6751402817157,21.1274144956205,22.5016280480298,22.2960882037866,22.6046409728934,22.3764027411754,23.0733170741948,22.8288753216167,20.9327254584171,21.8795887843046,22.2329575553056,20.925200439385,22.44277719946,22.3947474595764,22.9676632997573,21.9351762848858,17.3573311256433,20.679572625501,23.1716262942193,20.647189986662,22.0590092413887,22.7008998395611,22.873429861178,23.1081438756135,22.2330991735478,22.9596317005315,22.9491886787716,22.7268758052206,17.4060881507895,22.0570913305152,22.1053362031433,20.176678800418,21.0843875307997,20.4918055747195,20.9281295800219,22.5005104601951,22.6822696331497,23.1223329303707,21.0517562223625,21.2057475298876,22.8709060718523,22.7817595048825,21.6258761543945,20.2039654000437
