"","1","10","11","12","13","14","15","18","19","20","21","23","24","26","27","29","3","30","33","34","35","37","38","39","4","42","43","44","45","46","47","49","5","51","52","53","56","57","58","59","6","60","7","8","9"
"Feature0598",3611016.58590608,1780529.86831232,1803034.32513501,3408264.1729824,1250326.23527914,1729534.10842288,458426.73282827,973015.260281155,1344669.7234842,2192382.67428461,1434351.80677846,1335090.98006257,2790147.7817721,1059568.39837662,1021093.66491742,689735.860943339,2119748.87579582,2371228.99601733,925858.77688691,513693.385946258,1463950.16069362,1456404.50481997,1015782.76823804,2628965.71220053,877931.774123984,1993910.52025769,2271596.39293878,2068358.94669523,573893.813435454,2459569.37300113,1813059.54414005,1551829.74346253,2445041.81358557,1915770.1067174,760619.224602474,1851537.17886825,1059199.77279999,1241404.34614458,1947227.96611989,2122559.69339992,1079751.17164287,1750425.82178971,2922731.77313966,1710261.69404167,2216009.98364836
"Feature0599",8570609.59261048,15903767.8591551,7826579.08754233,8631014.0805769,8740200.67570691,6848238.10040229,8827163.29479538,10534659.1834954,7818126.05948297,12986479.7634197,8465982.58179261,2405107.88983526,8529208.29100803,8429450.31696043,4694698.53559727,7639756.67072446,15792945.268922,12804775.1169311,4581601.1794267,8777243.73398673,7101918.15342142,6594626.925047,4962653.63930211,9061545.99525058,8397443.30755468,12474024.9726129,14198806.9756512,15342404.2859245,18416107.5198095,17672564.2418944,8192184.18190878,7798980.02310921,14112058.1558967,8098982.51323472,8103469.19281433,9015393.85182687,11185156.2762446,16336316.2320636,26204215.6329129,22493930.8527172,9158439.90356202,19504930.8384472,12755548.1430853,7899814.12548377,11977360.871204
"Feature0600",343096.230062135,494114.82121632,582026.356363979,30303143.3153096,596325.696929462,271032.600377166,5077883.00850872,919250.78960007,506289.836477186,787447.713830524,255151.019728103,1302642.97818656,203279.653250245,606538.905339416,233804.747138042,612266.542753139,472641.919110109,975843.465870048,232401.094358416,359594.504554658,544569.448801363,601875.906052925,240787.004504679,237253.759903148,698932.842070246,803980.814703451,739521.374988261,381042.394658044,537285.416515576,527868.482457669,250201.808655742,554894.977094601,357844.92368913,632309.262463976,616091.897851354,162296.900706357,514816.16616758,664339.449949602,806106.728577128,408381.495282367,374298.735891011,712524.589535594,445384.396358114,527699.020232449,829987.070674132
"Feature0601",1416514.14415284,13482764.6989307,179299.508384406,2977594.97553843,630068.068279465,9416108.0424889,9914985.24505867,17088618.1578867,938637.460650432,7738246.12822879,10007031.5320611,6078684.56119649,6409048.80982193,1000950.21709229,11762463.4357525,1357996.39669852,16694464.310834,9401952.83833039,11778585.5310161,11461027.6449462,1519142.6609684,533594.956951064,11409979.7277496,3015371.1498838,772096.714249028,7994987.14333564,7626390.37922861,17276352.8712196,17339145.6799654,16462832.0306958,7262426.90305307,202805.552472355,18340679.1644914,180407.403850294,1436659.0486256,10124973.8479176,1861154.94131743,1190349.23077771,8482556.06522291,16238726.8098057,13801639.1906804,859979.188526535,15445156.7048011,601595.292124636,6833044.34674014
"Feature0602",167273.939302941,1213607.74738796,531043.587735609,172559.953862475,850764.391983845,247255.386470668,493897.596033693,8425413.26439013,813444.670346907,338460.237029973,655687.976591579,470583.47818361,164010.40876831,1610894.31358156,361845.59492896,1526153.76770587,452865.165097976,559918.682394466,423301.340614218,14558415.6726394,933235.091751931,789787.035679592,1038771.0314822,369437.816007641,1190463.43341182,716851.397858657,554698.790993746,726295.938849921,1289013.42372628,913465.424966647,1788785.50774942,368871.338008499,320677.868908625,485359.907088839,2677062.28079179,168292.094114366,993765.228803797,878867.215931081,941877.869953741,1193542.72200583,831723.642487098,659371.878532949,393902.23876481,542559.573644257,174002.019131074
"Feature0603",483435.233170271,373327.48802228,234121.457704817,333886.034034448,233089.260883698,13984921.4079621,11562264.0480284,201816.392398532,161826.42280343,376237.589795478,14271385.7736738,4977009.79242803,1852705.87571818,173136.833272317,8100551.20554034,152908.475307405,331749.283888087,469780.255074461,8204397.14457451,3546490.65279996,135544.72192313,197204.270923452,12886312.6560664,550739.55533163,237166.360461375,537105.812248077,446095.703736395,259953.884063037,311052.081961459,343586.820537255,4111944.61147128,229247.940063472,315674.545351997,232726.121766485,156066.859214083,3955631.15236199,103052.665249962,152351.899262916,289846.073238923,171552.522504018,13076790.7135536,180040.23996281,280527.789510746,200238.090703209,669352.909478746
"Feature0604",14491981.3669971,26225579.6018266,9799146.8405024,15316617.9721871,11866120.3105651,6254178.48661298,12772013.8454366,19880292.3528148,10720296.4119654,19940800.2049933,13974457.0016811,8995889.72539488,11499602.9453975,11651242.1236091,11848487.0069915,11558662.3661421,30643963.856096,15319892.2271497,10816986.7812702,18488830.9184373,11697784.0413562,9641545.96738244,8512617.93970548,11966765.2374958,10981839.2741851,18537971.9645585,16018423.3172703,21115437.8850119,25638941.4031408,29323392.6714005,8723117.57596995,12455134.8023477,25546351.5115687,8739833.34955755,13671939.7608696,12196669.2432906,9907593.44999336,9241122.50416745,25430187.4195776,15072675.0376654,9710060.01726174,10060546.1630614,22701157.5933657,10998598.5333878,16506297.0643259
"Feature0605",590518.697859174,300496.748422622,9050767.26081715,263538.115592519,9399472.89808093,248955.479298226,263223.064383216,470380.920170385,11232622.3841798,438871.651082538,320650.709192442,1063261.32493783,297130.201208075,11688373.1749651,206745.845163713,12314526.0319048,547831.778368195,447542.313755906,251936.68073367,260536.608943959,10284806.5513452,9330238.65067819,234913.392247938,264003.108648696,13317333.4827941,383264.136345409,496253.032039124,450531.349764572,713464.096483742,517215.745958626,190937.90897594,8864330.00330678,475439.036976141,8248104.22816728,15454064.4399881,224099.003358778,10519061.9227964,12542133.4481575,374126.58743147,523776.178947307,439556.887864498,14156526.2200639,444338.846388424,9802062.58707214,492521.453944012
"Feature0606",7030280.74868791,6508716.82265497,6827034.01712917,7418692.44022514,9727373.21306258,4716039.23875959,5227847.13301958,7889534.66601183,16167441.8275461,13527235.5701987,7758559.92558363,2677473.58404828,7225578.64919162,9396182.03383517,4419181.30395226,6360132.45441926,6588002.88687323,13586140.1589692,4988935.65133439,4853036.11775664,7649702.5649325,13752638.4806485,4084191.05819944,7744815.45589803,5703675.16279588,13328293.0368021,14933618.0170696,11818744.276665,9164994.28286108,11880101.0296002,10863749.5590706,15002290.7706168,14345775.6101324,12631899.722575,6374986.95143183,8870221.0219503,7406921.06365372,8275551.69689239,15260837.8158285,6705949.67562165,7782156.42567362,22888308.3763257,2977548.00844552,13436187.0837459,11548881.2376815
"Feature0607",15195749.9807013,4759914.59961482,16141575.1211832,20789455.2229578,12859278.603763,14577458.4251577,9817944.77244497,7756300.7856124,9038578.52600375,10700754.733257,5717362.19435265,3839531.11947387,13375924.3346246,8250005.30130187,9125904.33986552,6381782.15075401,5069751.37234384,9219908.48751845,8135037.47774865,5124788.99371053,11479921.622139,13823073.638507,8511347.76376024,18370893.3361806,9049768.27076173,8197057.10572785,9632828.10373625,6057425.66714514,3489725.80336563,5982223.55841869,11592907.6075277,11767400.2091522,5872116.22477916,16520903.2669046,7179150.26062375,13543189.3328712,8067909.82130877,8224884.97589781,10306826.7385467,4000243.99968604,8138014.96414207,10479403.1605675,6455878.26738289,13302428.1745405,8159837.55948535
"Feature0608",314899.736981803,278163.89376557,10273101.9419752,249526.068117925,9677949.74529607,161486.422017169,146508.241817414,245209.775440847,12518227.0951507,451934.128436429,206429.054597799,2041642.44510491,404685.640350268,11999517.5944185,247915.760157868,14252577.741877,334687.310833121,410995.739303542,130612.170597715,238792.686505519,10172841.0544575,11716445.9055084,153000.740002443,168629.250175204,11309104.4285619,208361.999965182,410062.464693457,247986.49966636,333243.07550601,547612.245176854,145805.632250836,10395061.2490417,288512.165246568,9873106.37964375,15584270.3911247,256424.941265025,11286505.8314534,10307507.7823718,407768.706574732,213714.045258931,187204.651647188,12391544.1946098,249492.603053429,11998201.1396227,335447.078773671
"Feature0609",19047931.4899169,22100138.5814087,13083340.5637867,12590107.7815302,15638848.6526462,10122945.1639836,16950773.1724093,18314002.9000665,12757555.4783079,18452765.9159819,13329127.0131795,22420194.1354935,15768865.1055769,11264654.8158801,10481368.4103093,9612448.25412351,28661250.5848045,23857865.8229355,8357155.86864898,23875451.425824,12033064.8875739,15342891.6372249,11680279.4738136,16741049.0587417,11824314.9376173,19913548.9523625,11913496.7523352,22320114.5687432,25696690.6463929,30780548.4394438,8358663.40790976,12417311.5693354,22807119.185456,15131417.1134955,15617534.8459169,13106050.3293018,9845563.74578016,14176369.39819,12044505.3608237,16408401.3494469,16109609.1690667,19998271.16431,15493876.9420724,10844684.838703,26644109.7008483
"Feature0610",198058.560259217,150317.174550308,19585181.5098166,148555.27188939,22538670.5940247,80431.0827206606,91848.4183019855,104428.518086974,8222718.19729488,182177.318770865,116704.188608146,987024.392874133,119499.778726784,11292703.9819835,71609.1927005128,9046781.65637503,162993.733806038,209522.313170156,74055.633955034,121902.74044135,9863712.99723319,19923102.9083564,73860.2283445803,130206.409973238,12235086.0792332,224518.54434429,193251.382249543,136569.066009165,166852.579562005,178021.009026951,87707.3610799912,17152660.638994,170334.573141668,17754952.0728204,12943074.1875657,118418.873805723,13232147.0846788,10892400.8448813,166813.146540776,114569.477113927,117344.354079745,12220987.3197515,157146.071959487,19141299.4940683,256465.94748392
"Feature0611",4054550.87171005,114243.529604951,5756910.20624018,8498697.67131362,5015057.993053,4755798.9556104,756891.735060083,5184496.56242268,4581415.35582824,2776473.41003207,252424.445318643,8999453.5889384,4145202.15432626,4999237.09436789,8553120.00293595,2897058.17966546,117332.41546574,2863641.22961367,13056931.9536605,5100995.74039695,4688317.54044751,7991654.49835084,12886083.1694539,7967436.58099258,2898424.73779659,1385902.24581569,763593.040362836,360896.600760568,192927.180084579,588578.279344459,617427.972044385,3755705.83869127,133996.872467462,5633962.2197999,3169598.86379034,3635461.18393924,2335484.86837019,7779429.97643688,1040692.46214947,476311.289209334,88782.1785308317,5639976.75516171,363149.640419815,2832527.03925378,757108.792132412
"Feature0612",135345.861265399,127756.454087557,11285602.1126974,151395.299100387,3599039.79837223,68351.2724372134,84679.1842704952,127757.816410187,8986153.81456608,187415.642663332,107044.724626899,485647.002735399,92855.2102311732,4410859.21208307,63959.1029181743,2887806.54785503,159031.910870399,158786.731915437,69121.5621881597,94232.0006370869,4031152.88756499,4353204.35440536,70551.7671725035,97094.9923705732,7307453.35350766,150214.682343157,156047.585246614,225038.939765535,148550.43607307,144809.340303903,79955.297012732,9423786.13336576,145429.023629992,9100504.42998304,4210006.16755641,94406.7050020763,9204195.30120727,7554825.34947819,149545.565012177,111927.423349596,98804.1781924551,23838764.3354046,146433.234183237,7107088.41023658,176427.73865774
"Feature0613",12000785.7750487,2553157.74736152,6796560.32978006,7159953.40815925,11259088.6659969,1666796.86913377,3123361.70070248,1579140.37518319,10775179.5754756,6375347.32321222,3430742.82037689,764685.172896861,6115787.06897817,12320449.8629929,1674851.72767282,10927409.2034836,2071306.90553685,5232115.48604638,1455849.90214356,421008.393533763,11573921.7635798,10857322.5070406,1297429.81436307,6772230.84916612,15964910.6212689,6191609.94107269,6537090.88108371,2445803.15142965,2853854.32287832,2414859.68305706,2536575.44012362,8928691.23971234,1862111.47302528,8054278.29776787,15923587.5809415,5201925.68513072,10352559.4347085,11189549.585935,3609017.63231103,3342867.25970981,3169648.52731995,5617505.6342249,3185798.27790598,10165785.1358745,5200022.12703712
"Feature0614",2050228.70112654,1180349.93056121,1992008.18906358,2358182.77470179,1231793.05829183,11272650.4078679,9209760.63438015,713046.285936745,1098947.23720986,1552421.95081471,22602472.266463,10764709.6191527,7399383.72576409,1062009.53478361,5312344.76880029,1146871.4804597,1049894.93354685,1838690.99769362,4836340.73708278,2186535.97584461,767112.86127479,1396779.00360725,6102467.83042839,3654382.3463833,1720536.17847311,2022947.85438344,1706963.12779025,1046172.44530262,1217825.50442683,1332077.59256936,7540972.71140846,1785597.31744126,1117390.05307671,1976774.12150388,894547.965945286,6686385.15357723,824930.459161721,1746879.45598727,2972305.91111936,1649886.03940018,7870503.27833067,2240034.3733882,1024992.34707443,1535402.59513986,2690471.65140006
"Feature0615",1536363.407989,164904.562468676,116022.288199976,1472083.96809503,143200.888104819,8582363.15924953,6544021.31416764,106232.994373027,83361.9926188442,285421.457612659,434312.970857332,7772239.6295041,2723073.61825244,101292.005718469,12223663.0716045,84030.0800970411,184922.248249834,278659.629303905,11003243.7186845,7440828.80559114,122645.74402701,101891.174989569,11141082.9387552,1712640.40154007,113191.443945474,467154.529533387,266034.682515333,146702.320504789,179766.935685759,193943.783122596,348180.960908076,126306.320066147,175073.519939767,164127.626786009,84330.3192222252,5185014.6452167,66167.5072859723,102603.452167915,201300.329521607,116919.05473953,1680224.35490055,113628.804070948,155121.885961252,100564.61998598,366272.065470232
"Feature0616",16377589.0973464,23876242.6611199,12139808.6573772,14205170.8158814,12364421.0111638,11458232.851465,17008447.864516,20562186.3714043,14169025.1945016,21017769.5426924,20275782.3638937,9015786.43333615,14865219.0062519,15043451.526067,12224141.6250985,14143045.5189898,27923824.2175721,21991706.0454556,12191131.9858582,15798882.0994649,13220781.6182223,11540372.4166711,12318048.9484066,14819746.0693486,15022552.4799673,20675489.6727258,26239546.2665678,25163255.6844566,28272391.2466327,28874115.7695874,12624194.6762939,10481911.161012,29237346.0906807,10252910.3711004,13499553.9211113,12378257.2551936,11686304.0289449,14884258.8158759,23606557.2890201,22310513.2710311,17552877.6032098,14474352.1571746,29276433.538408,10587078.5746682,20351935.6751233
"Feature0617",10505814.3560941,14548866.8342631,207269.475378557,8734218.72389049,508201.372368855,8480995.37193695,9679653.57852969,12514990.3736977,909831.504232343,15663486.1379351,13392479.6657298,3480853.44321395,9631772.85997403,829387.278300665,7630880.69956167,1685546.8167991,14783570.5267575,11593724.3877947,7106735.42367059,8813130.16759472,1657668.34151262,341827.984029089,7638816.72724272,10857677.518666,765284.542410837,16273668.7986294,15862360.9081458,13730138.7950737,15673608.0450245,12253904.7134834,16419317.1172015,282269.931574156,16165574.9486569,214136.805391444,1512146.17110649,8379147.68327958,1650983.5105543,1066804.31481025,12569020.7800854,14870051.4755661,13846287.6153494,598419.613975762,14731729.5625324,925294.217604927,10126584.2566504
"Feature0618",2731540.48399491,1437683.21765769,1957641.16987907,1337163.35012874,981021.198029432,11985331.5905822,17725953.2750124,311885.76330293,4728450.88116217,1385206.75502464,12853472.401718,12057908.1571643,4920888.50696355,2129055.38506909,10919966.6954806,1493950.34661672,1975869.59580748,2243049.35094753,13221397.9708615,8955062.84933011,1875791.3298,1327620.16777239,9732472.11716509,2798249.83591627,2013957.20510391,5723607.8088504,4433343.67362117,2166454.95969432,1329907.89826423,1845642.11568602,4791311.81694237,1982663.6122577,2966178.0349194,1426937.69849027,1479246.32545774,6233465.6538424,1208791.23272096,2068955.13611339,1359179.7078485,1238616.88035709,17746072.9579761,2018945.84675528,1233143.82261414,1208065.03457691,2894752.92053796
"Feature0619",5876009.84612092,2861566.52176233,16140224.8062057,3660030.61424554,12091048.9937951,2814141.39546796,3174438.71640822,1957786.70711605,16590512.6978861,6705786.37318697,7913753.70139228,3478471.59152315,5073151.0114431,8839143.99140997,2557228.75842672,7503613.24182802,2480956.47961915,6525299.2367024,3494743.75679561,2778692.16614034,10108940.2676814,16914247.9463218,2526139.66832552,4078158.01127966,12388843.1149899,5072237.94733606,5978294.89711878,3186100.06215658,3810417.57177557,2828930.36152313,7725706.82857819,22040202.0517493,2193522.39510603,20332343.2673579,8730914.71425072,2599468.07924384,12301262.3949401,14133105.6598529,4991718.71280154,2574474.8039434,4190955.1762873,20229041.6686141,3460686.60915738,15699022.8313826,6761750.58546024
"Feature0620",684509.865495402,369870.624875991,1844264.82891453,450655.951243373,1205120.91346595,1441573.96294461,2316960.04196767,1094287.16329784,1908115.09552217,465324.753822106,1686772.8256852,3448317.86682896,740394.117342225,1997287.72739208,1710691.62090323,2257031.42137982,384274.71159684,609829.767125244,1634828.41237125,2074637.41447781,1615286.70455155,1453090.60488095,1513939.9782842,936343.06412694,1961627.67856972,640439.12638865,549987.820262131,323023.137907495,386369.050014497,434543.611925432,478467.409612526,1438542.4454134,383990.391972574,1179269.91742758,2361027.66602685,1466083.61200396,1935686.54189998,2235979.0354698,508862.410825175,233803.38151507,2086123.96654126,2620901.41970187,363754.906485315,1481412.62648521,820880.996972533
"Feature0621",253232.919635746,173441.593278394,124992.943097666,177886.363433952,124778.38810579,95112.0404512642,107807.904184778,106268.287921732,86931.0048432891,216259.630728439,132271.373459295,1688481.08179421,159411.821064429,101496.396714537,72816.134148607,85198.991709543,176596.632631357,272869.869484033,78476.4399260384,166727.408406385,76663.4864471379,105466.815284928,76967.9762269435,141533.987335125,113380.937542024,315436.711075476,258088.879605943,148994.174431467,183961.067036144,207892.74581566,100234.60209029,135311.135348002,168018.786933079,145337.383343993,90993.4085071463,148086.468106087,68190.9006285973,95395.9313591041,201129.644302478,118151.184540744,137022.966192109,113947.373613897,158863.062888144,112056.540446338,400146.60124967
"Feature0622",14092780.6655892,6246359.45548028,17421134.0661327,15073891.5443391,13379334.0664876,15146546.5449315,1093481.49087032,5069421.73663359,11277319.310706,10296729.124439,4542426.07829681,5590146.93151196,21186834.2423433,7885533.91234763,10964866.7241069,5245965.62607364,4557966.8053663,7860437.62633586,10359560.7310333,4269901.32865913,7952818.36591352,11273569.3075318,10809559.0202925,15584282.0459258,7261278.4056643,7579620.54725519,8708115.61719559,6125251.07140525,1051307.65838271,8238318.68547868,10147762.153457,11502993.8222389,4977071.9491038,14844313.5746553,5658260.99195776,14885184.5143183,6558164.79345249,10208288.8204552,8601865.23351367,6926311.29778943,1055374.14626017,14519984.7283103,11853867.82851,14200953.255294,7218586.82131177
"Feature0623",4617019.57963035,8234589.02553407,1669381.57079475,4003151.59344041,1127275.79556265,2688205.75987427,9539208.29062505,3047331.85789336,1115373.71393095,2747524.20065785,22997178.1793694,1046260.78004788,5942780.94582588,1388004.68779401,967369.893417387,944042.342590254,10128596.4891536,2504574.10744401,1218867.25180568,667417.18475036,1753377.93812265,1308074.41470963,1283804.31560562,4596332.93259458,1292900.75598298,4841711.94870542,8372746.79625543,7609903.2799514,7795118.24696762,8342890.45276618,13763843.2898118,2428514.24292777,14817449.0156253,1535039.47178798,1256950.64342189,5167842.33756709,1448281.40680564,1293495.41042729,5507290.04288362,11323689.4212275,12466821.9074589,1357967.35863987,11393015.6961042,1770467.77369905,5266921.02702868
"Feature0624",884265.78428259,1051932.25484025,195171.151615326,733638.311718623,614751.898850326,519212.588584424,579890.418182785,644285.093400899,452239.846125571,1352873.10272286,181315.848052995,1854127.23011599,995417.237188813,354987.975833393,381178.614817117,329948.04737071,342545.282777106,930665.818519747,287529.018961832,792701.497438078,361228.212272835,413084.744838175,351149.247959756,794138.686843085,413420.716010709,797656.203264122,1195087.06009186,909122.834907859,848582.083746355,439837.995998524,555939.626898822,273464.678642437,917800.669787041,686464.345872568,142753.302838785,639361.657117788,269464.855064409,191303.362670095,953610.358590855,745469.013076958,553494.03832677,592696.049083213,1089536.22206086,460271.879197926,1247650.45389337
"Feature0625",492808.263068165,824183.258134283,696429.726018425,520215.597419568,551226.292624628,356527.448040312,394164.439403927,632824.184001606,3315052.14278932,686561.137731101,663926.100683576,1311867.05137837,401959.575557742,1931290.96734292,174213.009115097,2184159.17649758,1148523.23952302,851944.48547129,198956.90594161,296173.659555655,2778284.227539,731419.903719885,248358.262319936,540733.178583206,964623.976663468,805329.739518764,916893.66814705,825772.774109139,960945.688977883,781349.341919427,471042.198812976,752778.842736774,1020160.70555851,559096.347133958,16257647.2570502,411879.851848016,2518562.23838013,997359.715661098,905356.734201796,627319.634026449,396174.086488296,863223.514190654,1064305.44119464,697355.456430039,352291.996895541
"Feature0626",2282134.20676408,9340108.13892694,14782132.489172,5844500.17063626,17543874.6631259,1956738.65553103,1774472.17225349,362237.654495502,15057864.9540984,16531281.6698811,3547911.06791038,450005.25261293,1762819.76726495,15024780.1926325,282763.151109459,15925042.6229312,7818798.64004213,18491193.0621396,263952.01997561,92028.7403241563,14190603.6008251,15617954.7857268,254581.562197258,2429523.92486811,18050028.9146011,13547457.4042485,15145280.9990641,6049731.93917201,9504287.78848115,7877351.63477225,3593586.97979175,11333453.6473204,4435662.06857187,13988000.0451425,15247015.1061554,1161504.51974028,13506845.8152736,18465952.7767756,19214203.1357027,7693916.15984868,1203169.01131103,21182653.3795824,6985696.04355601,15195360.8810839,16153452.433901
"Feature0627",1300215.90078062,1618201.67690109,1132642.29572189,1165448.42320343,1337661.0175034,707316.801340328,1022773.7149356,1242077.6425162,1582194.02854822,2187252.6985148,1207057.20423947,2274714.13061672,1223841.74933016,2410874.20434523,606155.31449227,4779282.71801962,2749901.59077564,2009498.66303621,515362.385258768,875857.114475606,2199000.3297319,1209918.97271901,768254.301492151,1594188.17141314,1750981.60683188,3637916.85357613,5880918.64872602,4371010.71004023,1291344.40912871,12883078.0366404,2084086.00623681,1140811.46170604,6741676.59206481,1239970.39110249,1717661.83805228,1798991.34525313,1919509.079627,1574263.81804111,5223180.54604521,3851916.94075975,1007489.68769677,1482341.11986917,4261453.31789009,1272800.74408125,3321217.28642271
"Feature0628",7604180.6026289,5568571.92610594,3820669.23623692,4652816.6715742,4246428.09365439,4343087.83480134,9901611.84577975,3329474.05062435,7208941.94680359,7409640.9893886,11348579.0721014,1955163.73544093,3817039.32896643,6814458.02421113,5641007.47708703,7291608.05283885,8509452.40046579,7571635.49936137,4175197.54787604,2165199.59542527,5261688.70360924,6901483.79275672,4799018.64250459,5440341.97734316,6185024.35213903,5683393.44792392,8253150.21343938,9170019.49085348,6193344.96055644,5760867.4713878,17001669.7362692,5714315.82088169,4938272.74906591,3657085.34186765,9098631.32530081,2805413.62296144,6271391.60391348,6756852.25367521,7906866.99974773,5783590.65336515,6362093.83844741,2381289.35193952,6553101.45250164,4198784.76141726,5818054.69937793
"Feature0629",5341211.8975403,7606808.01259081,3386061.95078344,3573471.15434243,2412957.09819901,4707402.95074511,5184003.80614249,18881901.008327,3229318.06683165,3415702.89114216,4446461.27377487,422731.071483906,3859220.32007364,2329072.52559852,12087305.4418742,2226283.72122379,7489217.55639108,4111568.98934612,13724873.4915187,7606532.95485006,2398282.43806063,3014465.85916737,10804454.1965341,4621963.90150774,2515904.69456084,3465042.43876252,3914405.73613763,6215146.66125734,8362868.4625876,8662085.59368377,3081304.40252711,2324980.78535979,7146889.07394004,2836580.53928979,2896956.82109981,3376812.24288708,2434791.68019048,3321492.02879953,4494341.93342795,6348503.42020982,7091725.60743564,3628701.8905893,6941942.190155,2437117.39090248,5194484.04235795
"Feature0630",9011284.12397219,5247957.68559894,1243136.03133093,4709182.17135357,3126148.73357091,1136984.61719674,647177.890815236,1901821.6583328,2665262.06477942,6238616.12091,1346022.89943752,19200182.6732312,4883410.44057282,3385595.02111538,8482020.59708887,2831810.36433073,5515006.55169585,6884971.77989046,13803301.6953522,9631713.41497187,1931265.66358955,3522280.43860519,7018498.64564793,4083126.98779841,3689660.41202209,8735319.39946336,5813258.36921157,1835523.14469144,1005600.85776871,6473889.97997484,1520274.64709379,4601519.98323671,5043571.41605695,4080438.38889875,2588589.97229018,3440805.1292551,1577420.41384379,1166165.07282873,4231142.83772635,2693841.08202476,4127346.51147532,3216333.22026004,2030565.30804788,3126050.11070953,4614384.44727078
"Feature0631",420027.728254003,256541.549560353,867537.615999238,285505.129433153,602364.883038358,126644.722525025,148350.750847185,164280.762697111,564390.302064767,320978.181020541,187287.769641614,2679355.39228761,228902.537300227,578877.384595246,121560.169632386,587349.007750016,289719.448278779,435826.668968696,169980.840753972,259427.214441029,479258.364578783,806072.185090113,125682.012553249,216299.627431566,704368.580198419,472756.379719627,412378.05619579,221313.777074833,273304.050886508,310436.292772155,140835.05324844,850408.17436517,269621.797941859,855645.708885149,561788.042686502,200278.697894892,441699.101604162,703818.883181679,333769.216666657,183085.103518376,191663.438839804,840218.321680441,231702.023629167,764793.707763093,629894.22629939
"Feature0632",2433738.82461438,4490682.56827561,14847246.6690993,2547038.13614847,13508106.4285324,1955909.76977851,2581521.23118937,3078634.55819103,11607512.1270674,4501409.78955362,3814758.31760785,1796296.59677016,2616210.7133939,10125771.0686593,2566606.27196214,10889086.8480096,4492583.02615711,4154845.20007084,2603936.96841829,1943724.20425543,9931557.74911506,12539523.8874034,1870985.21441823,2830865.52468704,10847531.9477512,3620766.88396205,4044808.92364744,4567566.42496554,5129949.67163986,5942146.02920847,2863693.37244988,10236248.0727604,5123939.7585454,13253083.1118031,16728812.3439603,2397197.00039394,13284634.516947,13029066.5687943,4844228.72500815,6702266.33878564,2762655.82577316,13658543.1835625,6213526.4109996,16110000.2539083,4535407.42229453
"Feature0633",25520991.7853044,33399324.4318926,2736516.9647977,22081719.7768238,2457881.48981245,9404946.57677882,9313538.7873083,21108109.8080475,6308170.77247811,34714578.8000831,21664741.6546441,50963193.9476874,24239170.3145783,4780909.99906252,6861519.44667653,2486362.76780521,33130187.8194259,48119033.738635,6619382.98129898,15266901.7559543,2788097.0688984,7463230.27325334,7395152.90291459,20316087.2811062,2719407.07693822,40683691.7302163,48326535.2337975,26005751.2354999,26057258.0384517,30251191.8446095,16164467.540876,14569688.5392457,32320910.6724767,9596415.83068648,2037075.24631194,25040799.6985127,2616114.52494442,2782603.69181432,37820590.0116349,21453519.3297014,9800990.60521041,8486002.89180366,27939978.0048524,3312815.17546351,41784429.7189042
"Feature0634",3567308.78545277,1311177.12643076,11423103.2454671,5037562.64046386,7360335.02027084,4153093.76302232,262780.718712003,3231117.04535827,7255038.35621358,1940601.41386236,664738.164328579,2732583.89069811,3746314.28744126,6623366.24048257,5360058.4131804,3004925.14455879,481696.567560624,943816.168453696,5505049.66991874,2461686.62769477,2866214.35213046,7398244.36037857,5380556.24597092,4237195.28133631,6399194.78962703,1886775.18148681,586878.825880721,680125.755689375,857173.931470756,469340.563786371,1043421.75034168,3191334.14769968,574427.720907971,10296714.3351443,3738573.9298898,3763692.65538955,5353921.2104292,7578499.49792359,582798.073056818,950180.890169405,435378.616768144,25100014.7150224,597781.577891015,6905852.92585531,890030.631927719
"Feature0635",1133192.70719893,258313.840373277,502473.751466249,33148296.5898745,264534.227914267,425409.189712337,5183445.9774242,1215701.03431118,707098.256557449,776172.220121437,434533.749172145,2875389.99791361,681953.67753765,395234.314984288,368675.855280875,216167.51705078,602157.372590336,341039.875198876,1158240.29144506,333301.669363621,288096.178589154,402234.797196411,281648.889326673,323861.277584168,677121.389430729,1267761.21142353,1068217.54842017,441297.203055552,416907.99823146,730000.279501188,239205.4450931,594505.960908547,644167.076233452,418185.676771979,90750.4122397148,298736.4614859,173719.684103039,559362.853131196,502851.054052496,231144.844662465,516720.025538117,347994.736792818,872115.86312325,388220.029032719,1990628.52455967
"Feature0636",29073436.0812961,2577042.17056625,202237.397709011,22568146.79898,225467.022463208,13629710.0669083,9662175.43067129,2322371.74626444,158859.678634457,3921328.67264194,16593533.5965714,3929076.79331526,23702644.3860544,184350.204297601,4870178.13094741,156903.154714029,3358155.69352401,2873714.27518854,4530591.62151146,7596906.71627021,131359.396400833,266573.274318582,4895115.80254847,26172458.9641784,226114.415732863,3412711.65828645,2820692.65754374,2481475.84240302,3784040.9273658,3061014.5942014,15819566.8960936,230041.884986325,2833877.84382227,241450.905730126,351622.987311596,15191003.6301338,192960.496432833,262719.007991296,4082473.44834968,3097622.71381161,7014295.33152294,196558.613551443,3603505.24034094,193408.452714855,4213597.03488154
